;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
2645;1.0272199999999998;0.99377775;3.2556071802916984
2646;1.0740100000000001;1.0981001;2.2430020376902844
2647;1.09949;1.1022142;0.24777098345360507
2648;1.0267699999999995;1.0011083;2.4992657786111705
2649;1.08824;1.0611688;2.4876139579884646
2650;1.04523;1.0500629;0.4623762063054914
2651;1.09834;1.0907943;0.68700722227381
2652;1.08293;1.0819341;0.09196398391251835
2653;1.09717;1.0983719;0.10954212794492751
2654;1.0347399999999998;1.0042931;2.9424701717733432
2655;1.12141;1.0977949;2.105840825055284
2656;1.07038;1.0637046;0.623646754338596
2657;1.1091399999999998;1.1020406;0.6400771354032503
2658;1.06799;1.08401;1.5000145129873335
2659;1.1055799999999998;1.0977201;0.7109258326670678
2660;1.07219;1.070015;0.20286016347090782
2661;1.0896700000000001;1.1022428;1.1538197266572603
2662;1.03621;1.01231;2.306479567252603
2663;1.02998;1.0000787;2.9030973289672017
2664;1.09083;1.1166703;2.3688614076106447
2665;1.0829799999999998;1.0893077;0.5842827960710545
2666;1.04743;1.0445749;0.27258558967018387
2667;1.07921;1.0865315;0.6784147561486217
2668;1.0820299999999998;1.082419;0.03595443924002719
2669;1.1479199999999998;1.1218853;2.267989086119472
2670;1.04788;1.0541157;0.5950731990328072
2671;1.03603;1.0085098;2.656317371641505
2672;1.0472099999999998;1.0245515;2.163700612976166
2673;1.1015199999999998;1.0884179;1.1894575052942051
2674;1.09333;1.1147884;1.9626657137177812
2675;1.0344399999999998;1.0072982;2.62381277552317
2676;1.07596;1.0861868;0.9504783286042842
2677;1.07751;1.0972092;1.8282164587042908
2678;1.0672499999999998;1.0660979;0.10795450288757848
2679;1.12992;1.1184856;1.0119681080148664
2680;1.08381;1.1074063;2.177158227278666
2681;1.0352899999999998;1.0004131;3.368808721392689
2682;1.0900100000000001;1.0752583;1.3533586843347611
2683;1.0470199999999998;1.0380614;0.8556302280421866
2684;1.0777599999999998;1.0834316;0.5262397495131754
2685;1.0731399999999998;1.0761143;0.2771583309863776
2686;1.09488;1.1097963;1.3623671661983399
2687;1.09639;1.0964327;0.003893309137333025
2688;1.0355299999999998;1.0100214;2.463332966174217
2689;1.0403099999999998;1.0098069;2.9321191362012553
2690;1.0424699999999998;1.0170183;2.441478586791971
2691;1.0557199999999998;1.0222983;3.1657697089140155
2692;1.10094;1.108179;0.6575265861842591
2693;1.0436299999999998;1.010836;3.1423008910364185
2694;1.0877700000000001;1.0917472;0.3656255206759883
2695;1.03398;1.0102421;2.295778977317301
2696;1.03296;1.0107287;2.1521920645251837
2697;1.05177;1.0643722;1.1981879966527782
2698;1.02375;0.98815095;3.4773182665180897
2699;1.07609;1.0893853;1.2355166456697586
2700;1.1300700000000001;1.1337146;0.3225071627448416
2701;1.1473799999999998;1.0882009;5.157757083032576
2702;1.10106;1.1236514;2.0517851259070428
2703;1.10127;1.1157966;1.319073979089734
2704;1.07113;1.0793061;0.7633177710333223
2705;1.10085;1.1307079;2.71225507498577
2706;1.0588499999999998;1.0525135;0.5984341326474425
2707;1.0842200000000002;1.0580425;2.4144060942320738
2708;1.0732700000000002;1.0873872;1.315345082805527
2709;1.0800999999999998;1.0704856;0.8901405528721512
2710;1.0950799999999998;1.084735;0.9446765627806702
2711;1.08956;1.0961431;0.6042004559392644
2712;1.1122100000000001;1.1380194;2.320554801547228
2713;1.10222;1.1298287;2.5048258498796945
2714;1.0844200000000002;1.0869132;0.22991350537365435
2715;1.06321;1.0706552;0.7002592815585358
2716;1.03151;0.9900251;4.021763909977249
2717;1.08279;1.0792757;0.32455718356894947
2718;1.0494700000000001;1.0320553;1.6593843796473073
2719;1.05174;1.0440582;0.7303892884929077
2720;1.0631499999999998;1.096102;3.099468492953685
2721;1.0320200000000002;0.99633485;3.45779628416927
2722;1.0368600000000001;1.0296949;0.6910368981530829
2723;1.0946;1.1117955;1.570943232626402
2724;1.09192;1.0902612;0.15191397428320444
2725;1.10194;1.1000174;0.17447153219481965
2726;1.03262;1.0222636;1.0029201326922426
2727;1.06143;1.0730863;1.0981658469486901
2728;1.10458;1.1019977;0.23377816761574474
2729;1.11445;1.1269587;1.1224126552657316
2730;1.09439;1.1016681;0.6650389194475478
2731;1.0762299999999998;1.0741785;0.19062307683933383
2732;1.12461;1.1105437;1.2507688999070121
2733;1.1239199999999998;1.114597;0.8295107366385363
2734;1.0610699999999995;1.0674459;0.6008910075841228
2735;1.05444;1.0264746;2.6521570625274826
2736;1.04808;1.010897;3.5477215129449506
2737;1.0790299999999995;1.0905032;1.0632897871046623
2738;1.1161599999999998;1.1089557;0.6454503898500141
2739;1.1026999999999998;1.0935277;0.831806051057586
2740;1.10814;1.1073996;0.06681620888569124
2741;1.0477999999999998;1.0504876;0.2565029127540164
2742;1.0862100000000001;1.088976;0.25464924658765276
2743;1.0419;0.99681664;4.327033771778876
2744;1.08178;1.0980293;1.5020850697003487
2745;1.0766999999999998;1.0844265;0.7176114288979364
2746;1.0725999999999998;1.091401;1.7528417815963158
2747;1.0615;1.0734814;1.1287273239875937
2748;1.03664;1.012714;2.3080309115546895
2749;1.085;1.0825586;0.22501088507164133
2750;1.12706;1.1255089;0.13762315607932724
2751;1.1153;1.1010445;1.2781730801666011
2752;1.02949;1.0098482;1.9079119721747004
2753;1.0391;1.018283;2.003367382435391
2754;1.12002;1.1048522;1.354243714001237
2755;1.0919;1.0927676;0.0794574818950379
2756;1.07185;1.0634326;0.7853175097116395
2757;1.0630600000000001;1.0594217;0.3422517528709518
2758;1.0922299999999998;1.12191;2.717374179939609
2759;1.0410700000000002;1.0160973;2.398752513740667
2760;1.06386;1.0779446;1.3239182171441393
2761;1.12722;1.1175135;0.8610974426534947
2762;1.06065;1.0560958;0.4293745772165335
2763;1.03838;1.0202922;1.7419284948474973
2764;1.03855;0.9976597;3.9372506641433747
2765;1.10346;1.1130551;0.869547602787782
2766;1.07674;1.069906;0.6346939537277517
2767;1.07734;1.0861197;0.81493788353107
2768;1.03284;1.0089482;2.3132133823680037
2769;1.11601;1.0919968;2.151702137205158
2770;1.06301;1.0439475;1.7932608096620066
2771;1.0302099999999998;0.9921034;3.6989159641022638
2772;1.04709;1.0010813;4.393953961405891
2773;1.0339599999999998;1.0239534;0.9677900687477261
2774;1.08946;1.0906337;0.107736856961516
2775;1.0716;1.0726341;0.09650064520356072
2776;1.0415;1.0177703;2.2784166706907567
2777;1.08339;1.082498;0.08233836673854905
2778;1.0909399999999998;1.1077309;1.5391190604905705
2779;1.08586;1.0740074;1.091541089125079
2780;1.0267;0.9986967;2.7275070773019032
2781;1.04849;1.0174637;2.9591427593938593
2782;1.09214;1.1074821;1.4047718874158104
2783;1.09479;1.0910506;0.3415609525651331
2784;1.0481299999999998;1.0094476;3.6906133193898922
2785;1.10055;1.0940359;0.5918982439377715
2786;1.08981;1.0598246;2.7514350286185785
2787;1.05456;1.0395436;1.423946604021866
2788;1.11679;1.1046009;1.091440076283781
2789;1.0508600000000001;1.055873;0.4770413170719593
2790;1.02764;0.99585485;3.0930233755264362
2791;1.1169200000000001;1.1219176;0.447445242281033
2792;1.08076;1.070306;0.9672875116515449
2793;1.09764;1.0909916;0.6056980203814982
2794;1.06103;1.0510062;0.944723718520456
2795;1.09036;1.0766085;1.2611854224637262
2796;1.03826;1.0163792;2.107445420705042
2797;1.06221;1.0528909;0.8773315260466312
2798;1.07269;1.067469;0.48672022519597524
2799;1.07892;1.0710913;0.725605764223932
2800;1.08911;1.0790504;0.9236512643550521
2801;1.09993;1.1035255;0.32688619921564466
2802;1.03244;1.0310597;0.13368893360612444
2803;1.0792499999999998;1.0873467;0.7502129267343031
2804;1.08732;1.0824889;0.44431313113109433
2805;1.0616;1.0761636;1.371858473909278
2806;1.12039;1.1188687;0.1357823070060719
2807;1.0958599999999998;1.0918692;0.36416740835896105
2808;1.02893;1.0068619;2.1447595924774117
2809;1.08409;1.0932235;0.842499475878774
2810;1.07841;1.0678865;0.9758374135670144
2811;1.05192;1.0571407;0.4963027577824893
2812;1.0708999999999995;1.0853119;1.3457736155045277
2813;1.04291;1.0181526;2.373877461492822
2814;1.0904200000000002;1.0584506;2.931844643050444
2815;1.03305;1.0120306;2.034693238326817
2816;1.08772;1.0954903;0.7143691775596509
2817;1.04175;1.0281934;1.301333851055583
2818;1.04594;1.0376977;0.7880305902888297
2819;1.04385;1.0381291;0.548058508136472
2820;1.03034;1.0088736;2.08343052911743
2821;1.0316;0.9767444;5.317524876322758
2822;1.06982;1.0850711;1.4255750391229298
2823;1.04029;1.0114236;2.774842803538213
2824;1.08697;1.1085882;1.9888514576266918
2825;1.08181;1.0668765;1.3804151701982887
2826;1.10816;1.116345;0.738616079875162
2827;1.04253;1.0104645;3.0757341213551386
2828;1.08597;1.0876392;0.15370706449877072
2829;1.08683;1.0946407;0.7186709799622273
2830;1.03692;1.0189378;1.734191050744884
2831;1.11375;1.1102442;0.314778457453223
2832;1.13258;1.1443158;1.0362039603190785
2833;1.09738;1.0928981;0.4084154607455854
2834;1.09363;1.077001;1.5205347687220008
2835;1.07265;1.0750561;0.2243113830051353
2836;1.1036199999999998;1.0971849;0.5830905140250823
2837;1.1107399999999998;1.1002219;0.9469477708813877
2838;1.04344;1.0361784;0.6959335995736722
2839;1.0873099999999998;1.0818697;0.5003429185182778
2840;1.03618;1.0050064;3.0085088948576444
2841;1.05218;1.0386027;1.290396151779853
2842;1.12286;1.112561;0.9172125222615277
2843;1.16414;1.159435;0.4041581082844142
2844;1.0800899999999998;1.0904504;0.9592169240085693
2845;1.0530799999999998;1.0373287;1.4957344083285562
2846;1.08345;1.0630368;1.8840925348795843
2847;1.08048;1.0663532;1.3074557727908156
2848;1.10435;1.1128455;0.7692796710003126
2849;1.12715;1.1107968;1.450844235774114
2850;1.05204;1.0406655;1.081184430574002
2851;1.07374;1.1000854;2.4536086662670997
2852;1.04028;1.0112764;2.788060490783543
2853;1.11081;1.0941674;1.4982443691794987
2854;1.0733;1.0792654;0.5557957760032473
2855;1.07233;1.0792967;0.6496794929727437
2856;1.0323399999999998;1.0032858;2.814405559419536
2857;1.0306399999999998;1.0036913;2.614752420734674
2858;1.13324;1.1025991;2.703827610926761
2859;1.03716;1.0239353;1.2750860047471961
2860;1.1139199999999998;1.125205;1.013092500182019
2861;1.04134;1.0248601;1.5825625000961174
2862;1.11417;1.1178108;0.3267764681386979
2863;1.1446599999999998;1.0984603;4.036105336255288
2864;1.0368700000000002;1.0155803;2.0532664156144667
2865;1.10335;1.0963097;0.638087473128715
2866;1.0252899999999998;1.0068848;1.795120082248339
2867;1.0720999999999998;1.08333;1.047480198643404
2868;1.10574;1.1012796;0.4033844885871859
2869;1.0794;1.067192;1.1310025544349376
2870;1.0571799999999998;1.0536658;0.33241669542930563
2871;1.04409;1.003593;3.8786916849064177
2872;1.07489;1.0773394;0.2278754832457694
2873;1.08385;1.1015786;1.6357054254822507
2874;1.04082;1.0006504;3.8594179700823403
2875;1.023;0.9946489;2.7713710844574933
2876;1.07343;1.0848311;1.0621203603103222
2877;1.10481;1.1029595;0.16749362657420408
2878;1.05026;1.0339481;1.5531331431833204
2879;1.04027;1.0503513;0.9691005308804737
2880;1.07756;1.0618938;1.4538567910247036
2881;1.0341699999999998;1.0262098;0.7697156910572579
2882;1.09265;1.1156027;2.1006481219706234
2883;1.0667200000000001;1.077505;1.0110424933484208
2884;1.08313;1.0678641;1.4094281940379663
2885;1.03683;1.0210629;1.5207072565272497
2886;1.06553;1.067163;0.1532561795602443
2887;1.10846;1.0973333;1.0037969764712364
2888;1.09771;1.1049851;0.6627540891758767
2889;1.0835899999999998;1.0987376;1.3979085692480835
2890;1.08426;1.0685083;1.452763414434829
2891;1.1083299999999998;1.1018616;0.5836171440380488
2892;1.06397;1.0393103;2.3177029321338014
2893;1.09234;1.1053139;1.1877160163386349
2894;1.08616;1.0592648;2.4761748645796815
2895;1.08772;1.1148387;2.4931709785589065
2896;1.03565;1.0025848;3.192698785754876
2897;1.0322;0.9887742;4.207112922661066
2898;1.04889;0.9967901;4.967145166327184
2899;1.0731700000000002;1.0737389;0.05301421112758706
2900;1.0895;1.0887898;0.06518396777589446
2901;1.05189;0.99184483;5.708312380839605
2902;1.106;1.1160213;0.9060827776062036
2903;1.10166;1.1043941;0.24817804537694235
2904;1.13749;1.1382364;0.06561846392241744
2905;1.07172;1.0678295;0.3630155536943631
2906;1.0872099999999998;1.0716414;1.4319731091590109
2907;1.03293;1.0004677;3.1427436474003265
2908;1.12011;1.1398236;1.7599660699708206
2909;1.0719;1.0638834;0.7478847089059855
2910;1.1099899999999998;1.1169814;0.6298603715679322
2911;1.0939599999999998;1.0831685;0.9864614225095406
2912;1.13386;1.1007308;2.9218089722889853
2913;1.10546;1.1045226;0.08479855726707976
2914;1.1029200000000001;1.0984875;0.4018880448230628
2915;1.0295999999999998;1.0311203;0.14765931361391818
2916;1.11109;1.1121596;0.09626671058301202
2917;1.0723699999999998;1.0909997;1.7372476366155436
2918;1.0372899999999998;0.9929816;4.271552537637238
2919;1.0797299999999999;1.0840163;0.3969810128087349
2920;1.0822699999999998;1.0870413;0.440856608050749
2921;1.1043299999999998;1.1109248;0.5971801882996837
2922;1.0833;1.0910394;0.7144299062304447
2923;1.04354;1.0270675;1.578517155441006
2924;1.1176199999999998;1.1153523;0.20290680308460063
2925;1.0348799999999998;1.0080279;2.5947055517336834
2926;1.09102;1.0747601;1.4903412051245626
2927;1.0371;1.016478;1.9884348214505905
2928;1.06806;1.0624448;0.5257376833756551
2929;1.0675700000000001;1.0939325;2.4693939903052833
2930;1.08782;1.0894848;0.1530410204962759
2931;1.1057199999999998;1.1060817;0.03271390287507715
2932;1.0673700000000002;1.07172;0.40754415823247064
2933;1.1067399999999998;1.0919112;1.339863318513891
2934;1.05153;1.0595336;0.7611381547667002
2935;1.0933399999999998;1.1164389;2.1126882453419196
2936;1.0498999999999998;1.0358449;1.3387063467249236
2937;1.12032;1.1301612;0.8784245743270754
2938;1.02988;1.0227394;0.693341903873197
2939;1.06203;1.0895498;2.5912431750485148
2940;1.10025;1.0888128;1.0395066517641542
2941;1.0428499999999998;1.0135728;2.8074208102427516
2942;1.0894700000000002;1.107595;1.6636499296380416
2943;1.07364;1.0854545;1.1004120523397327
2944;1.0854899999999998;1.082722;0.25500477907144403
2945;1.06981;1.0855865;1.4747055880541942
2946;1.0750699999999995;1.0940741;1.767710945174645
2947;1.0973600000000001;1.0764767;1.9030497600257676
2948;1.03513;1.0111325;2.3183099017525186
2949;1.0349799999999998;1.0279244;0.681711873717167
2950;1.08984;1.0826775;0.6572080710329163
2951;1.0867799999999999;1.1013201;1.3379108480413153
2952;1.07806;1.0572317;1.93202004920016
2953;1.07304;1.0812767;0.7676000146447067
2954;1.0633700000000001;1.0817978;1.73296577964955
2955;1.0859899999999998;1.0860113;0.001960473874726726
2956;1.08006;1.0972701;1.5934421338763587
2957;1.07045;1.0886458;1.6998286561076463
2958;1.0331099999999998;0.9848491;4.671419757378818
2959;1.0441699999999998;1.0251955;1.817186914678113
2960;1.02913;0.9987269;2.9542521943542277
2961;1.04845;1.0313413;1.6318074952743769
2962;1.05516;1.0501716;0.472761126915614
2963;1.0920899999999998;1.1161636;2.2043614914566163
2964;1.07676;1.0994155;2.1040473917298645
2965;1.0373700000000001;1.0143769;2.2164821868375606
2966;1.0392199999999998;1.0136975;2.455928003959354
2967;1.0972600000000001;1.1004536;0.2910536416709356
2968;1.0755;1.0698195;0.5281775566324437
2969;1.0462699999999998;1.0499165;0.34852435925705816
2970;1.12032;1.0961189;2.1601928911424286
2971;1.07171;1.0618613;0.918972797996942
2972;1.07084;1.0744088;0.33326823872323885
2973;1.1210799999999999;1.1221932;0.09929864751195287
2974;1.06889;1.0491267;1.8489513167561855
2975;1.06512;1.0532179;1.1174433041893963
2976;1.03618;1.0144455;2.0975560916844107
2977;1.04025;1.0217701;1.7764845309249389
2978;1.15321;1.152424;0.06815949810809761
2979;1.0857;1.0764576;0.8512830738645009
2980;1.09146;1.0861601;0.48558227112388797
2981;1.0992099999999998;1.0490681;4.561631235171995
2982;1.11034;1.089115;1.9115745075403956
2983;1.03779;1.006384;3.026236995604795
2984;1.13385;1.1232044;0.9388939920186482
2985;1.04093;1.0227159;1.7497885381006206
2986;1.09765;1.0891017;0.7787844784269692
2987;1.0454199999999998;1.0150064;2.9092208876316508
2988;1.09456;1.1036329;0.8289108811685053
2989;1.08245;1.0693318;1.2119021502271874
2990;1.04715;1.0205947;2.5359579743033476
2991;1.0851;1.0867231;0.14957969017967884
2992;1.0366699999999998;1.0165719;1.9387192272466558
2993;1.05116;1.0557218;0.43397387611234095
2994;1.05246;1.0501146;0.22284631693061208
2995;1.02938;0.9967018;3.174553908046222
2996;1.09833;1.0854944;1.1686470304243972
2997;1.04645;1.0578768;1.0919609472637486
2998;1.0971099999999998;1.1005937;0.3175329824558152
2999;1.09774;1.1015673;0.34864980519814287
3000;1.07091;1.0702988;0.05707380342870721
3001;1.13278;1.1117352;1.8577989791648848
3002;1.09848;1.0828089;1.4266211314052286
3003;1.0898;1.1041877;1.3202171934746927
3004;1.0659999999999998;1.064669;0.12485806534928443
3005;1.0298100000000001;0.9957551;3.3069132744500327
3006;1.0713700000000002;1.0811931;0.9168718076078572
3007;1.04682;1.0091347;3.599983738330598
3008;1.12548;1.1204087;0.4505940387255549
3009;1.08373;1.060408;2.152012385218342
3010;1.08048;1.0760425;0.4106940507147475
3011;1.06851;1.0698054;0.1212327149255417
3012;1.13245;1.1187831;1.2068421263069231
3013;1.1165200000000002;1.0985495;1.6095112307344401
3014;1.06639;1.0821706;1.479815607749971
3015;1.0515700000000001;1.0324217;1.820924131822464
3016;1.07857;1.0669948;1.0732000461247597
3017;1.0534599999999998;1.0381898;1.4495311837944596
3018;1.05548;1.0821024;2.5223043492877024
3019;1.0958199999999998;1.1160699;1.8479232821505025
3020;1.1036199999999998;1.0908145;1.160320468565975
3021;1.0352;1.0067137;2.751763139662814
3022;1.0870799999999998;1.0822941;0.44025219087282924
3023;1.0974499999999998;1.0946947;0.2510607663501639
3024;1.1125;1.0918846;1.8530684910463522
3025;1.07589;1.083954;0.7495168308251343
3026;1.0912499999999998;1.0847673;0.594058042266236
3027;1.08658;1.1039097;1.5948877129392018
3028;1.06293;1.0698532;0.6513304363750115
3029;1.10005;1.0859314;1.2834489044831656
3030;1.03355;1.0153735;1.7586504379035477
3031;1.1157700000000002;1.1188663;0.2775056171741041
3032;1.11422;1.0786704;3.1905384484487054
3033;1.06883;1.0721211;0.3079201875943327
3034;1.10204;1.1187564;1.5168608634693772
3035;1.14468;1.1448251;0.01267611024415173
3036;1.0919499999999998;1.0978147;0.5370831215543967
3037;1.08544;1.0997553;1.3188464742786516
3038;1.0669799999999998;1.0681847;0.11291058790308049
3039;1.1038799999999998;1.080094;2.154765025590599
3040;1.14632;1.1275119;1.640740897818715
3041;1.03959;1.0199404;1.8901320441964364
3042;1.0285799999999998;0.9936104;3.3997956328065593
3043;1.1262299999999998;1.1223024;0.3487375592236463
3044;1.0632;1.0785899;1.447509050907461
3045;1.0983599999999998;1.1208856;2.0508403966317563
3046;1.1084999999999998;1.1098522;0.12198419360143967
3047;1.0777299999999999;1.0946747;1.5722589571641838
3048;1.07944;1.1068555;2.539790230614419
3049;1.04072;0.98991543;4.881675133964294
3050;1.12016;1.1154903;0.4168763975980679
3051;1.1179599999999998;1.1058453;1.0836405465588148
3052;1.1558099999999998;1.1691557;1.1546635602787092
3053;1.0419100000000001;1.0225286;1.8601752189282441
3054;1.08659;1.0704013;1.4898617766852826
3055;1.0679299999999998;1.0928386;2.332423003510011
3056;1.02714;0.9922683;3.395026588555067
3057;1.07866;1.0694176;0.856841278684448
3058;1.07954;1.1018502;2.066635049714331
3059;1.0390700000000002;1.0012344;3.6412934457449273
3060;1.07513;1.0808687;0.5337699634742648
3061;1.08699;1.0941819;0.6616339852291724
3062;1.0769099999999998;1.0796871;0.25787842347769324
3063;1.09494;1.1080912;1.2010918553370606
3064;1.12613;1.1031636;2.0394093072774484
3065;1.0319200000000002;0.98563296;4.485526394683265
3066;1.0424200000000001;1.0155276;2.579804108666671
3067;1.0735199999999998;1.0724369;0.10088971336494293
3068;1.08861;1.1082195;1.8013342111852912
3069;1.0749799999999998;1.0623232;1.1773974749673144
3070;1.03414;1.0085926;2.4703999854158765
3071;1.0330700000000002;1.0017456;3.032168040220707
3072;1.07202;1.0852314;1.232385904926284
3073;1.0607600000000001;1.0436455;1.613418573779211
3074;1.0726699999999998;1.0781835;0.514000742182558
3075;1.0574700000000001;1.027785;2.8071771699785986
3076;1.05016;1.0156629;3.284936718778361
3077;1.08597;1.0584235;2.536578438214556
3078;1.07109;1.073033;0.18140167463409063
3079;1.0377100000000001;1.0175086;1.9467263508888066
3080;1.0931;1.0849403;0.746472025166247
3081;1.07638;1.0841027;0.7174742957435138
3082;1.09456;1.1181806;2.158002539033729
3083;1.11483;1.1015195;1.1939519526320443
3084;1.07502;1.0602295;1.3758311593072003
3085;1.03514;1.0168813;1.763882498736815
3086;1.07134;1.0682987;0.28387836992750265
3087;1.07813;1.0875416;0.8729541150135215
3088;1.0416999999999998;1.0028254;3.73184416130909
3089;1.0786200000000001;1.0927504;1.3100471071477038
3090;1.08871;1.084259;0.4088294216894367
3091;1.0790799999999998;1.0589943;1.8613732797484148
3092;1.09364;1.0882611;0.491832095394839
3093;1.08314;1.0942442;1.02518988445423
3094;1.03418;0.9992134;3.381094441693025
3095;1.0902;1.0744444;1.445201505676062
3096;1.1082299999999998;1.1110348;0.2530838308307573
3097;1.07687;1.0814387;0.42425368165545263
3098;1.0635700000000001;1.0839337;1.9146563979748197
3099;1.0300699999999998;0.9981759;3.0963022847050303
3100;1.0851;1.0622356;2.107124339159855
3101;1.04308;1.0024331;3.8968188825659165
3102;1.0389099999999998;1.00917;2.862610294500533
3103;1.1243299999999998;1.1019765;1.9881606056398005
3104;1.03084;1.012625;1.767007584187162
3105;1.03008;1.0008308;2.839510568220013
3106;1.1197499999999998;1.1271569;0.6614738714751047
3107;1.10455;1.1044642;0.00777028500695798
3108;1.0876899999999998;1.0654871;2.041285074096144
3109;1.0388499999999998;1.0044376;3.3125508202793474
3110;1.1219799999999998;1.1090152;1.155526269261842
3111;1.09955;1.120998;1.9506184294020912
3112;1.0348799999999998;0.99510396;3.8435417373163983
3113;1.0796;1.0800294;0.039771063409951596
3114;1.0355;1.0106521;2.3996074092612725
3115;1.02849;1.0016336;2.611241324271116
3116;1.04227;1.0516558;0.9005122807088856
3117;1.0372899999999998;1.0107945;2.554298182946624
3118;1.08833;1.106337;1.6545488276348461
3119;1.08663;1.0675725;1.7538191951560966
3120;1.0478199999999998;1.0332757;1.388051052915895
3121;1.0999899999999998;1.0874856;1.1367783494298456
3122;1.04008;1.0151515;2.396786718146258
3123;1.07556;1.089545;1.3002539626227891
3124;1.03762;1.0261523;1.105197167465936
3125;1.0497299999999998;1.0260401;2.256763433504537
3126;1.09268;1.1151165;2.0533437980592835
3127;1.1047999999999998;1.0851557;1.7780842252782232
3128;1.04899;1.0288533;1.9196277148894216
3129;1.11543;1.1034387;1.075035187484663
3130;1.0713499999999998;1.068062;0.30690737643431204
3131;1.1193399999999998;1.1077961;1.0313155109350045
3132;1.0388;1.0168422;2.1137614501729804
3133;1.03533;1.0170906;1.7617031279169713
3134;1.0342200000000001;0.9836269;4.891908674805753
3135;1.06963;1.1166497;4.395888942422739
3136;1.0367;0.99592227;3.9334168576269657
3137;1.07338;1.071336;0.19042361884113668
3138;1.06987;1.074605;0.4425760230817232
3139;1.08658;1.0781163;0.7789304310899618
3140;1.1185699999999998;1.1282104;0.8618526669669533
3141;1.09541;1.1055255;0.923443607583113
3142;1.05343;1.0425441;1.0333741671852872
3143;1.0655499999999998;1.0504863;1.413699383637409
3144;1.0533;1.0400699;1.2560583208968243
3145;1.08878;1.085036;0.34386750744715083
3146;1.1067200000000001;1.0969669;0.8812651186815378
3147;1.0946399999999998;1.092576;0.1885526824797129
3148;1.0873099999999998;1.0833269;0.36632278116382044
3149;1.10319;1.1156131;1.1261072809672803
3150;1.0856;1.0908334;0.482076779831493
3151;1.07806;1.0636171;1.3397111243919306
3152;1.04209;1.0272225;1.426698830952519
3153;1.0302200000000001;1.0003723;2.8972170399267188
3154;1.06439;1.0902177;2.4265268878250317
3155;1.0442799999999999;1.0029447;3.9582575678473666
3156;1.08773;1.0809196;0.6261091102627601
3157;1.09754;1.080867;1.5191198427167019
3158;1.03839;1.0620116;2.2748292588247696
3159;1.06575;1.0716581;0.5543640122401354
3160;1.06256;1.0828573;1.9102216502877405
3161;1.0669499999999998;1.0798753;1.211429776322628
3162;1.0773;1.0758089;0.1384124465498982
3163;1.10228;1.1206812;1.669373176403892
3164;1.1058700000000001;1.089886;1.4453823606300156
3165;1.1289200000000001;1.1050187;2.117179699894974
3166;1.0498299999999998;1.0436735;0.5864268195970397
3167;1.0899199999999998;1.0828997;0.6441124417959426
3168;1.09344;1.0879534;0.501769800300584
3169;1.05398;1.0257853;2.675067177963271
3170;1.07859;1.0518615;2.4780941245599126
3171;1.0248700000000002;0.9841463;3.97354815947421
3172;1.0419299999999998;1.0480809;0.5903391948687439
3173;1.0794899999999998;1.0541763;2.34496562576713
3174;1.0591;1.0441707;1.4096178579415923
3175;1.09694;1.0902956;0.6057256360970121
3176;1.1010699999999998;1.1054903;0.40145738975804635
3177;1.08486;1.0964855;1.0716125184191363
3178;1.0672700000000002;1.082179;1.3969239564265137
3179;1.07607;1.077596;0.14180761223466418
3180;1.0744399999999998;1.0773665;0.2723717741882785
3181;1.0670799999999998;1.0763625;0.869896413951334
3182;1.04088;1.0074229;3.214306736439549
3183;1.1106200000000002;1.1278316;1.5497270222668007
3184;1.08317;1.0693942;1.2718012091739648
3185;1.0924899999999995;1.0995722;0.6482605517360015
3186;1.08199;1.0789108;0.2845841794546398
3187;1.1083299999999998;1.122653;1.2923053158648061
3188;1.0777099999999995;1.0824988;0.4443485569975842
3189;1.03725;0.98896515;4.655082796418141
3190;1.0496899999999998;1.0554742;0.5510352677215004
3191;1.11365;1.1199782;0.56823862689209
3192;1.0723399999999998;1.0687196;0.33761442518020296
3193;1.0243799999999998;0.9989009;2.487271290893814
3194;1.09114;1.1082615;1.5691355853791589
3195;1.0642200000000002;1.0806625;1.5450272441203663
3196;1.0367600000000001;1.0201114;1.6058256865384921
3197;1.0465799999999998;1.0528451;0.5986279529508335
3198;1.04073;1.0499495;0.8858711468684738
3199;1.11766;1.1100206;0.6835139924299936
3200;1.07456;1.075368;0.07519791920033525
3201;1.09933;1.0993112;0.0017071701096506295
3202;1.0344;1.0127835;2.0897595345835662
3203;1.07692;1.0893607;1.155212453918595
3204;1.07571;1.0791721;0.32184644554890435
3205;1.0799999999999998;1.0764935;0.32467577192517055
3206;1.0244799999999998;0.97752553;4.5832488437415915
3207;1.03578;1.0226256;1.270002748762314
3208;1.07164;1.0737597;0.1977973037531275
3209;1.08507;1.0849491;0.011138840781286581
3210;1.04982;1.0535173;0.3521881478510179
3211;1.08204;1.0856682;0.3353116534420996
3212;1.0637599999999998;1.0578846;0.5523262825766541
3213;1.0716599999999998;1.0982853;2.4844929754735308
3214;1.0373599999999998;1.019317;1.7393160612827365
3215;1.09622;1.0929469;0.29858176129824177
3216;1.11435;1.1178973;0.3183265679531027
3217;1.05514;1.0558313;0.06551861679395903
3218;1.1203599999999998;1.1341057;1.226898708722828
3219;1.0756;1.098705;2.148108342271094
3220;1.0907099999999998;1.0830344;0.7037254475002542
3221;1.08105;1.063923;1.5842929291552093
3222;1.04645;1.0493008;0.2724248490676807
3223;1.08109;1.0656314;1.4299096635876922
3224;1.0794899999999998;1.0766366;0.26433289695420004
