;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
2687;1.0900100000000001;1.0788084;1.0276578327726824
2688;1.1342599999999998;1.111902;1.9711531289212674
2689;1.03689;1.008415;2.7461945096018323
2690;1.13029;1.08812;3.7309023637211967
2691;1.0453499999999998;1.017242;2.6888645139458545
2692;1.12953;1.0864873;3.8106740641321366
2693;1.07921;1.0508041;2.632097721148456
2694;1.0992600000000001;1.0546336;4.059674926666764
2695;1.08083;1.0562407;2.275040678593565
2696;1.06981;1.0557828;1.3111865702888692
2697;1.02609;0.98953474;3.562578752387557
2698;1.0715899999999998;1.047115;2.28399217052549
2699;1.0871399999999998;1.0734494;1.2593250873632207
2700;1.0782200000000002;1.069881;0.7734078043603351
2701;1.05698;1.0470805;0.936581882799531
2702;1.07991;1.0502732;2.744378697490102
2703;1.09543;1.0458319;4.527727128485549
2704;1.05722;1.0447159;1.182735726938934
2705;1.05174;1.017905;3.217050138632329
2706;1.10226;1.0866054;1.4202248426548174
2707;1.08384;1.0626001;1.9596863187165319
2708;1.0341699999999998;1.0070369;2.6236571973483276
2709;1.05378;1.0264087;2.5974423188176154
2710;1.1376099999999998;1.0832291;4.7802792748475795
2711;1.0993600000000001;1.0753645;2.182681698272409
2712;1.03341;1.010628;2.2045475657666938
2713;1.0820299999999998;1.0526068;2.7192572239049904
2714;1.06697;1.0513735;1.4617578984893382
2715;1.09927;1.0774994;1.9804607013347466
2716;1.0269;1.0070347;1.934496115913796
2717;1.0479100000000001;1.0384562;0.9021574798079407
2718;1.0232;0.98827255;3.413550848136954
2719;1.0581999999999998;1.044291;1.3143999773485677
2720;1.08922;1.0583258;2.836362946228515
2721;1.0432499999999998;0.99984676;4.160387590866746
2722;1.0358100000000001;1.0048788;2.9861886461653047
2723;1.0364200000000001;1.0059938;2.9356975860545758
2724;1.07546;1.0493271;2.4299243964387807
2725;1.11885;1.0941181;2.2104734069685024
2726;1.07044;1.0494945;1.956718272057396
2727;1.0652399999999995;1.0410926;2.266847452118746
2728;1.06087;1.0375379;2.1993333400006523
2729;1.03305;1.0068586;2.5353480213915467
2730;1.09772;1.0770931;1.8790652999263557
2731;1.0805399999999998;1.0507271;2.7590714843926087
2732;1.03019;0.99837244;3.088514199345437
2733;1.13006;1.0868526;3.823465080916789
2734;1.11648;1.0722442;3.962080169113559
2735;1.08466;1.0597363;2.297839707276499
2736;1.08454;1.0577997;2.4655893814610628
2737;1.08017;1.0725701;0.7035850351784791
2738;1.1140299999999999;1.0620396;4.66687488454036
2739;1.0747799999999998;1.0442312;2.8423327214552816
2740;1.04175;1.0152115;2.5474957547829726
2741;1.03247;0.9933535;3.788634433824112
2742;1.0760100000000001;1.0528135;2.155785729848088
2743;1.1249200000000001;1.0852692;3.5247650746028
2744;1.08473;1.0738223;1.005571902413123
2745;1.04255;1.0007945;4.00512877896927
2746;1.0665799999999999;1.0455837;1.968560729098045
2747;1.0752700000000002;1.0629983;1.141267325385987
2748;1.0249899999999998;0.9990816;2.5276723057492334
2749;1.0839599999999998;1.0436071;3.7227281684246085
2750;1.06559;1.0584573;0.669370455478719
2751;1.0341699999999998;0.99860203;3.439276650701706
2752;1.03913;1.0202127;1.820498850088809
2753;1.04065;1.0056121;3.3669211614402914
2754;1.0502299999999998;1.0378008;1.1834751550236848
2755;1.11876;1.0850803;3.010452107794312
2756;1.0776;1.0647334;1.1940064922295848
2757;1.0319599999999998;0.998464;3.2458633760864366
2758;1.0577;1.0488749;0.8343712733758323
2759;1.0957499999999998;1.0579926;3.4458062922385926
2760;1.04665;1.0162587;2.903672040963849
2761;1.07799;1.0681572;0.9121424090277395
2762;1.0814899999999998;1.0595033;2.032999206717342
2763;1.07604;1.0372956;3.6006486831086004
2764;1.14468;1.0825845;5.424703820036582
2765;1.1042599999999998;1.0824887;1.9715777041632816
2766;1.1003899999999998;1.0741674;2.3830304895351784
2767;1.10141;1.082787;1.6908293100887088
2768;1.0517100000000001;1.0283086;2.225078206955921
2769;1.0460200000000002;1.0342141;1.1286458208561971
2770;1.0810799999999998;1.0410147;3.7060466084208596
2771;1.05198;1.0328369;1.8197195704766171
2772;1.09802;1.0597087;3.48912456192342
2773;1.10276;1.079732;2.0882203540983926
2774;1.0818299999999998;1.0459657;3.3151538098123745
2775;1.0721999999999998;1.0533922;1.754134316383008
2776;1.0828799999999998;1.0711362;1.084493555075719
2777;1.08831;1.0502456;3.49756570627411
2778;1.03735;1.024274;1.2605204044172327
2779;1.11268;1.0746422;3.4185766440949346
2780;1.0941;1.0790814;1.3726884078177637
2781;1.0248700000000002;0.9879766;3.5998116189806693
2782;1.07596;1.0528514;2.1477156657925165
2783;1.08509;1.0505962;3.178884960453319
2784;1.10309;1.070985;2.9104642774065534
2785;1.05551;1.0122848;4.095199883773042
2786;1.0931;1.0670618;2.3820527048541043
2787;1.14525;1.10019;3.934508321379458
2788;1.06202;1.045076;1.5954489923552102
2789;1.0992799999999998;1.0688665;2.766675340427443
2790;1.0339200000000002;1.0101376;2.300220715007131
2791;1.03006;1.005579;2.3766581800112045
2792;1.0837199999999998;1.0627673;1.933408331748694
2793;1.06361;1.020623;4.041615942525351
2794;1.0378299999999998;1.0031366;3.342875535814118
2795;1.0564200000000001;1.0157926;3.845761320203303
2796;1.1013700000000002;1.0644861;3.348906727693201
2797;1.0322399999999998;0.9999813;3.125117788349541
2798;1.08774;1.0584073;2.6966640308214602
2799;1.0771;1.0563997;1.9218547000447568
2800;1.1056700000000002;1.079836;2.336500860752104
2801;1.0826799999999999;1.05025;2.995339952177758
2802;1.0808699999999998;1.0752386;0.5210075705582394
2803;1.10793;1.0801843;2.504279108157585
2804;1.0410700000000002;1.0172342;2.289547657732349
2805;1.0698;1.0358434;3.1741098948429034
2806;1.07109;1.0709398;0.014025032292700577
2807;1.07146;1.0498161;2.020035130401807
2808;1.0757599999999998;1.0531824;2.098761479313973
2809;1.0751499999999998;1.0425036;3.0364511601011004
2810;1.10855;1.0769523;2.850359639286542
2811;1.09182;1.0784236;1.22697704105762
2812;1.0329699999999995;1.0071193;2.5025607731819224
2813;1.0844399999999998;1.059726;2.278964273527953
2814;1.09401;1.0680503;2.37289738556367
2815;1.03661;1.0196176;1.6392319651908882
2816;1.0850600000000001;1.0588703;2.4136623272669087
2817;1.10506;1.0861168;1.7142244971780318
2818;1.08254;1.0677178;1.3692066248233195
2819;1.08089;1.0645278;1.5137756834406015
2820;1.10985;1.0799916;2.690311388405088
2821;1.0943100000000001;1.0782754;1.4652665036952077
2822;1.1131699999999998;1.080926;2.896597872087338
2823;1.06869;1.0555664;1.2280053063228822
2824;1.07666;1.0540063;2.104068311304694
2825;1.03788;1.0084105;2.8393982159414572
2826;1.0751399999999998;1.0464766;2.6660153510871587
2827;1.06093;1.0246421;3.420384957451414
2828;1.05177;1.032058;1.8741739577497833
2829;1.11627;1.0744386;3.74742921247265
2830;1.0358100000000001;1.0008712;3.373091446497235
2831;1.0665599999999995;1.051081;1.4513068037493297
2832;1.11686;1.0738019;3.855284000282851
2833;1.0755;1.033579;3.8978157238536766
2834;1.0666200000000001;1.0422392;2.2858010211744486
2835;1.08878;1.06369;2.3044189709311507
2836;1.07165;1.0342836;3.4868065132750163
2837;1.05831;1.0382059;1.8996454682193304
2838;1.04383;1.0275288;1.5616754818904632
2839;1.0285799999999998;1.0117388;1.6373274649862237
2840;1.11184;1.0881828;2.127751567789518
2841;1.08466;1.0766691;0.7367196221197102
2842;1.09774;1.0593716;3.4952183017546132
2843;1.1046200000000002;1.0789382;2.3249401809386687
2844;1.11499;1.078002;3.317341320264427
2845;1.0969200000000001;1.0645308;2.9527358916979365
2846;1.07168;1.0650649;0.617263821852172
2847;1.09765;1.0668201;2.808714558072218
2848;1.0381;1.0043186;3.2541571204550497
2849;1.03191;1.0059416;2.5165344448847344
2850;1.03636;1.016573;1.9092832345412922
2851;1.1074700000000002;1.0705917;3.3299603460023515
2852;1.0275100000000001;0.9944054;3.221828611683376
2853;1.06386;1.0431414;1.9474963762835802
2854;1.07198;1.0564556;1.4481975239633897
2855;1.0533700000000001;1.015494;3.595698663263283
2856;1.07049;1.0819341;1.06905196956685
2857;1.08356;1.0596569;2.205982276550095
2858;1.0628799999999998;1.0410124;2.057390641541632
2859;1.0379699999999998;0.9999299;3.6648549632702005
2860;1.07829;1.0507281;2.5560765047565703
2861;1.03493;0.9792315;5.381863818446414
2862;1.0814099999999998;1.0586541;2.1042833060067014
2863;1.12992;1.0799766;4.420086494149789
2864;1.1045599999999998;1.082011;2.0414477782305536
2865;1.09441;1.0768323;1.6061353181978213
2866;1.09909;1.0647968;3.1201443574434307
2867;1.02904;1.0046885;2.3664287726393267
2868;1.12131;1.0982206;2.0591462863317576
2869;1.0898599999999998;1.0786297;1.0304321534914413
2870;1.11025;1.0890551;1.9090239729491492
2871;1.05521;1.0528358;0.22499577284069205
2872;1.04751;1.0363761;1.0628902196663323
2873;1.09038;1.048295;3.8596616723409274
2874;1.03301;0.9959092;3.591522442205264
2875;1.08996;1.0696313;1.8650832948450589
2876;1.0944399999999999;1.0644238;2.7426081361453667
2877;1.10476;1.0658894;3.51846930369421
2878;1.03262;1.0035318;2.81693036920446
2879;1.05974;1.0229989;3.4669891649137745
2880;1.0862100000000001;1.0736402;1.157213861241386
2881;1.06221;1.0553001;0.6505195263647144
2882;1.03365;1.0031;2.95554224594707
2883;1.0767799999999998;1.0688521;0.7362630255285639
2884;1.1320700000000001;1.0909746;3.630113922224016
2885;1.0439200000000002;1.0103574;3.215056717628755
2886;1.09515;1.0628458;2.949748787929804
2887;1.03358;1.0045462;2.8090553739131323
2888;1.08771;1.0676824;1.841264174767065
2889;1.09946;1.0507573;4.4296937648663715
2890;1.09035;1.0728023;1.6093634868108693
2891;1.05776;1.0462174;1.0912265959350083
2892;1.0805399999999998;1.0299251;4.684221967170787
2893;1.0868799999999998;1.0457175;3.787218662735347
2894;1.07108;1.0546318;1.5356622043377008
2895;1.0344799999999998;0.99576783;3.7421862382676983
2896;1.08339;1.0571036;2.4263068811217416
2897;1.09592;1.0628524;3.0173386141404386
2898;1.03516;1.0038693;3.022789219034818
2899;1.1021599999999998;1.0715389;2.7782785465904563
2900;1.09733;1.0810907;1.4798931310139687
2901;1.0920299999999998;1.0676126;2.2359598170147277
2902;1.0318599999999998;1.0096265;2.1547004672053904
2903;1.08499;1.069211;1.4542985497976129
2904;1.06365;1.0491133;1.3666832491321879
2905;1.1241499999999998;1.0857852;3.412787392433898
2906;1.03431;1.0001575;3.301962132098063
2907;1.0467;1.0303633;1.5607794683938736
2908;1.1516099999999998;1.0899999;5.349908895432333
2909;1.0366499999999998;1.0058477;2.9713314532750523
2910;1.04229;1.0179653;2.3337730600446136
2911;1.10188;1.0728917;2.6308026111082214
2912;1.09491;1.0686436;2.39895791012147
2913;1.07687;1.0475936;2.718657442642834
2914;1.1404100000000001;1.1005671;3.4937344961679715
2915;1.04062;1.0110832;2.8383804580534022
2916;1.03949;1.0095966;2.8757769456736506
2917;1.02916;1.001576;2.6802492510531644
2918;1.0564099999999998;1.0525537;0.36504257655255384
2919;1.0861999999999998;1.068011;1.6745493043700257
2920;1.06361;1.0479238;1.4748071821938653
2921;1.06806;1.0457133;2.092269584730481
2922;1.0796499999999998;1.0699067;0.9024487955940016
2923;1.0823299999999998;1.0550101;2.5241765138613346
2924;1.1209200000000001;1.0776922;3.8564615610711757
2925;1.10685;1.0735483;3.008689799379635
2926;1.04329;1.0162258;2.5941191021349876
2927;1.1114499999999998;1.0619149;4.456797804050121
2928;1.05839;1.052951;0.513895796529273
2929;1.08687;1.0629864;2.1974685195683765
2930;1.08249;1.0532672;2.6995870147260446
2931;1.07179;1.040988;2.873886820662238
2932;1.0919;1.0502305;3.8162374684242786
2933;1.0496899999999998;1.0213251;2.7022157599710046
2934;1.02686;1.0122386;1.423892087360414
2935;1.10143;1.0716558;2.703235768531973
2936;1.0828099999999998;1.069314;1.2463864398442177
2937;1.0894799999999998;1.0628889;2.440718443430365
2938;1.08843;1.0610924;2.5116565411662335
2939;1.04336;1.0161473;2.608183570625488
2940;1.07013;1.0430943;2.5263961030999087
2941;1.0385;1.0026481;3.452275863449102
2942;1.07765;1.0695283;0.7536453121760345
2943;1.0650700000000002;1.0321777;3.0882771375323688
2944;1.0466600000000001;1.0175005;2.785955348202635
2945;1.04614;1.0078248;3.662532877356409
2946;1.0854499999999998;1.0615846;2.198664897918859
2947;1.1243299999999998;1.0873109;3.2925466522360236
2948;1.04065;1.0289962;1.1198549779702247
2949;1.04245;1.0142317;2.7069229388718528
2950;1.11539;1.083323;2.8749583677841684
2951;1.10481;1.0840441;1.8795902594957619
2952;1.0575700000000001;1.0478725;0.9169564818441505
2953;1.07501;1.0429994;2.977703762065978
2954;1.0912499999999998;1.0576642;3.077740576395586
2955;1.10743;1.0793872;2.53224240288201
2956;1.12857;1.0847208;3.8853726405234363
2957;1.1254600000000001;1.0945405;2.747278730562516
2958;1.04322;1.0193772;2.2854976325319343
2959;1.06103;1.0284177;3.0736448083877868
2960;1.11458;1.0760294;3.458753979168215
2961;1.0529700000000002;1.0174649;3.371902696664997
2962;1.03249;0.9927224;3.851621605805921
2963;1.0679299999999998;1.0582938;0.9023232395858897
2964;1.0419299999999998;1.0247272;1.6510489856660142
2965;1.0464200000000001;1.0156176;2.943597310444398
2966;1.07266;1.0687447;0.36501226634458467
2967;1.0319200000000002;0.99589026;3.491524561716349
2968;1.07892;1.0440683;3.2302361169673093
2969;1.10505;1.0801663;2.251813051511923
2970;1.0335599999999998;1.0175803;1.5460862681206606
2971;1.08772;1.0705385;1.5795865835887672
2972;1.0777099999999995;1.0733311;0.40631360662837135
2973;1.0671799999999998;1.0580115;0.8591304344314749
2974;1.08151;1.0556604;2.390142762246863
2975;1.0980599999999998;1.0775542;1.8674547910286285
2976;1.08503;1.0520525;3.039317082129564
2977;1.0388499999999998;1.0127647;2.510979226402395
2978;1.08815;1.0713508;1.5438300866620087
2979;1.09361;1.0715019;2.021575234146709
2980;1.09602;1.0664788;2.6953113577000027
2981;1.08657;1.0553579;2.8725316321605088
2982;1.09036;1.0620708;2.5944782862891898
2983;1.0742200000000002;1.0533657;1.941342797801124
2984;1.12923;1.0879066;3.6594317327028287
2985;1.03623;0.9903559;4.427018242021845
2986;1.1259700000000001;1.0820241;3.902937250315122
2987;1.0895;1.0625632;2.4724019345147314
2988;1.03532;1.0070115;2.7342722266054666
2989;1.1011;1.0747876;2.3896451975536865
2990;1.0658299999999998;1.0430534;2.136983515609317
2991;1.04849;1.0285676;1.90010848300619
2992;1.1233099999999998;1.0888448;3.0681845480264007
2993;1.05205;1.030592;2.039640252680029
2994;1.08676;1.0632546;2.1628883283469675
2995;1.04133;0.9987635;4.08770498841535
2996;1.0340200000000002;1.0113566;2.191776544134101
2997;1.09694;1.0587895;3.477902925096873
2998;1.1005;1.0837568;1.5214171316449319
2999;1.07952;1.0431846;3.3658813154572003
3000;1.0330700000000002;0.99999374;3.201744169098083
3001;1.0880599999999998;1.0583811;2.7276914299357022
3002;1.0984299999999998;1.0645494;3.084452709234341
3003;1.08956;1.0750823;1.3287655481565241
3004;1.09274;1.0663062;2.41903532349261
3005;1.0352;1.0042446;2.9902853589890634
3006;1.12844;1.1082029;1.7933665710949087
3007;1.04882;1.0276817;2.015435600400795
3008;1.0708;1.0553155;1.4460688702508833
3009;1.0779100000000001;1.0564902;1.9871619266370317
3010;1.04438;1.0030224;3.960011458734328
3011;1.09208;1.061433;2.806300120024997
3012;1.08391;1.046379;3.4625596086225547
3013;1.12178;1.0872844;3.0750730301276294
3014;1.08346;1.0632535;1.8649953003110036
3015;1.1227200000000002;1.0887632;3.024508604147823
3016;1.1357699999999995;1.0901934;4.012837912055001
3017;1.1210200000000001;1.0772116;3.9079036570746473
3018;1.0890600000000001;1.0657384;2.1414394468682727
3019;1.09096;1.0685678;2.052526871916951
3020;1.07395;1.0433391;2.850306507506465
3021;1.07968;1.050498;2.7028370694995396
3022;1.0447600000000001;1.0197372;2.3950722029610994
3023;1.06575;1.0475049;1.7119491544934222
3024;1.09955;1.0657945;3.0699406187962928
3025;1.1033799999999998;1.06697;3.299861268983865
3026;1.0816599999999998;1.065521;1.4920583348005794
3027;1.0833700000000002;1.06049;2.111927396098829
3028;1.05962;1.0348089;2.3415116617042884
3029;1.0324999999999998;1.0062112;2.546134468429579
3030;1.05351;1.0347022;1.785252933897056
3031;1.0749600000000001;1.0453262;2.7567320728067912
3032;1.0556;1.0418768;1.3000385650137598
3033;1.0335599999999998;1.0051323;2.75046271691726
3034;1.07008;1.0625241;0.7061079287072614
3035;1.10219;1.0659841;3.2849027930120323
3036;1.09699;1.077079;1.8150523073609117
3037;1.0359200000000002;1.0114857;2.35870570710788
3038;1.09135;1.0567938;3.166371105779749
3039;1.0766200000000001;1.0697712;0.6361417569662675
3040;1.08988;1.0566223;3.051504131701727
3041;1.04185;1.0096383;3.09177813708693
3042;1.11035;1.0724127;3.4166948022420214
3043;1.1041599999999998;1.0842721;1.8011749904927026
3044;1.0414599999999998;0.98859143;5.076389628846879
3045;1.06709;1.061405;0.5327626098842244
3046;1.02895;1.0110962;1.7351436814261345
3047;1.08921;1.0532534;3.3011621040291503
3048;1.08063;1.0733591;0.6728360481340203
3049;1.0827;1.0635884;1.7651814155723065
3050;1.0785599999999995;1.0655956;1.2020075998502482
3051;1.07668;1.0327959;4.075871561940924
3052;1.09113;1.0728635;1.6740938671746508
3053;1.04229;1.0079856;3.291253692501339
3054;1.02819;0.9999892;2.742760427615935
3055;1.10414;1.0708046;3.019128376178227
3056;1.06598;1.0461385;1.8613365157737158
3057;1.06876;1.0537305;1.4062569872107493
3058;1.0356100000000001;1.005707;2.8874744809383874
3059;1.0901599999999998;1.0639328;2.4058141510318634
3060;1.0890799999999998;1.0586007;2.7986314927467113
3061;1.09104;1.0626056;2.6061721448762665
3062;1.11366;1.0767151;3.3174297602066325
3063;1.08694;1.063161;2.187699826065922
3064;1.06324;1.056361;0.646988449765443
3065;1.0348799999999998;1.0070305;2.691086207043612
3066;1.0658999999999998;1.0371325;2.6988928039991555
3067;1.03261;1.0088005;2.3057585543625523
3068;1.0294;1.0088215;1.999078353724721
3069;1.06869;1.0561152;1.1766601679008657
3070;1.08089;1.0622145;1.7277897148159413
3071;1.03855;1.0001528;3.697190668797456
3072;1.0276899999999998;1.0068463;2.0282080483228264
3073;1.11669;1.0776305;3.4977908043464705
3074;1.0676499999999998;1.0464745;1.98337874892431
3075;1.08454;1.0802971;0.3912154033134116
3076;1.12796;1.0883687;3.5099955449573956
3077;1.0621200000000002;1.0327547;2.7647855559908683
3078;1.1167699999999998;1.085767;2.7761284135549342
3079;1.10265;1.0750985;2.4986609933446826
3080;1.0824200000000002;1.0578302;2.2717416067305582
3081;1.04808;1.0122225;3.4212532957749695
3082;1.07634;1.0376432;3.595221379990679
3083;1.0445699999999998;1.0137793;2.9476930631852847
3084;1.11337;1.0657687;4.275423379516023
3085;1.07164;1.0488547;2.126207619016657
3086;1.0354899999999998;0.99859214;3.563323808978796
3087;1.06806;1.0509927;1.5979694699115146
3088;1.08439;1.0479202;3.363160205204651
3089;1.07838;1.0667349;1.0798688763430693
3090;1.07492;1.0381365;3.4219772412114913
3091;1.0692499999999998;1.0534037;1.4819981144888639
3092;1.06229;1.0467722;1.460783628537662
3093;1.1059;1.0863321;1.7694110906580176
3094;1.0570399999999998;1.0392883;1.6793799293868332
3095;1.11445;1.0891403;2.2710488597639285
3096;1.06504;1.0580835;0.6531647411625225
3097;1.0896700000000001;1.0747325;1.370824007455126
3098;1.07726;1.0681796;0.842915601492925
3099;1.0728299999999995;1.05002;2.1261542390752313
3100;1.07387;1.0527852;1.9634445363639423
3101;1.07751;1.060524;1.5764135074007404
3102;1.07933;1.0731279;0.5746281682783857
3103;1.0780299999999998;1.0605605;1.6205054721103342
3104;1.10768;1.0760576;2.8548359371550625
3105;1.09156;1.0567161;3.1921209571360656
3106;1.02928;0.99923944;2.9185989494922624
3107;1.0605999999999998;1.0444295;1.5246520239340464
3108;1.1409599999999998;1.0919702;4.293734635131199
3109;1.03952;1.0230873;1.5808004552774544
3110;1.0732700000000002;1.0574753;1.4716400863310812
3111;1.04323;1.0073478;3.4395270276611143
3112;1.03539;1.0096893;2.4822210901508157
3113;1.1043299999999998;1.0777434;2.4074858906171044
3114;1.03321;0.9959452;3.606699971426935
3115;1.06641;1.0611157;0.49645617260375946
3116;1.10468;1.0930102;1.0563975858123849
3117;1.10617;1.0781202;2.53575565885733
3118;1.03664;1.0019379;3.347558823609209
3119;1.06999;1.0578507;1.1345228929027389
3120;1.07638;1.0708548;0.5133147161628225
3121;1.09541;1.079256;1.4746937001435245
3122;1.03385;1.0038555;2.901246134095717
3123;1.0840999999999998;1.0629234;1.9533777883512102
3124;1.0927200000000001;1.0508239;3.834108744631832
3125;1.08602;1.0795231;0.5982314738355116
3126;1.12598;1.0903442;3.1648705485413418
3127;1.0476;1.0230067;2.347587091679707
3128;1.04496;1.0285432;1.5710425402446169
3129;1.03431;1.0019011;3.133378798449614
3130;1.0533;1.0236354;2.8163498129066373
3131;1.10964;1.079342;2.7304344078238016
3132;1.05943;1.0421014;1.635654719119864
3133;1.0561699999999998;1.0457113;0.9902497784063702
3134;1.03833;1.0017066;3.5271445311982697
3135;1.0729099999999998;1.0631069;0.9136931808722804
3136;1.06789;1.0572251;0.9986882406739014
3137;1.06634;1.0486914;1.6550638684767345
3138;1.0875700000000001;1.0523992;3.233892211279912
3139;1.0875899999999998;1.03686;4.664442559580364
3140;1.0795;1.0721536;0.6805402253059416
3141;1.07082;1.0421802;2.674568970543931
3142;1.10253;1.080584;1.9905082650945094
3143;1.0811600000000001;1.0757518;0.5002236982849045
3144;1.11753;1.0791204;3.4370086201042382
3145;1.1310099999999998;1.1179228;1.157126559628176
3146;1.07674;1.0442177;3.0204408003210146
3147;1.11992;1.0805135;3.518690859575735
3148;1.0530099999999998;1.0129931;3.8002395698713154
3149;1.0703;1.0584657;1.1056975405939986
3150;1.07439;1.0438123;2.84605451159622
3151;1.0497299999999998;1.0278199;2.0872155790092703
3152;1.0850499999999998;1.0685784;1.5180533187498333
3153;1.0463;1.0251118;2.0250602626645593
3154;1.08939;1.0705307;1.731184148938594
3155;1.07964;1.0674231;1.1315711496546783
3156;1.07865;1.0512438;2.540788759703618
3157;1.0993600000000001;1.0605146;3.53345862296867
3158;1.09746;1.0682306;2.663365501495721
3159;1.0233599999999998;0.988935;3.363919466864383
3160;1.0559299999999998;1.0458782;0.9519407611511603
3161;1.09107;1.0547358;3.3301456586407765
3162;1.05456;1.0245956;2.8414108018523465
3163;1.10049;1.073761;2.428828401155392
3164;1.0816599999999998;1.058281;2.1614051712905256
3165;1.07687;1.0495548;2.5365341379087942
3166;1.03238;0.99428934;3.6895969905737687
3167;1.0489799999999998;1.0171814;3.0313832023131813
3168;1.07897;1.0570781;2.0289606668719813
3169;1.0590499999999998;1.0416337;1.6445186566903383
3170;1.08456;1.0621182;2.069210311502464
3171;1.0895499999999998;1.0607386;2.6443427527329764
3172;1.12039;1.0872982;2.953600547047669
3173;1.07858;1.042818;3.3156603822879926
3174;1.05233;1.0349133;1.6550605353933159
3175;1.0831;1.0662192;1.5585624019301199
3176;1.02724;0.98571825;4.042069012630129
3177;1.10574;1.0871841;1.678145717724549
3178;1.0920899999999998;1.0542896;3.4612917075076504
3179;1.03863;1.0240822;1.400673595227301
3180;1.0810799999999998;1.0518632;2.702557302700719
3181;1.08076;1.0393064;3.835596968205619
3182;1.06241;1.0416515;1.9539078745057188
3183;1.08217;1.0640097;1.6781405469684967
3184;1.0856;1.0529343;3.009000646778117
3185;1.04943;1.0125345;3.5157657806241565
3186;1.0846699999999998;1.0562512;2.620044045558761
3187;1.03578;1.0081898;2.6637126222336502
3188;1.10278;1.0817213;1.9096006594998207
3189;1.04201;0.99982834;4.048105236701493
3190;1.05592;1.0201988;3.382943592177021
3191;1.08317;1.0699604;1.219535644574072
3192;1.05623;1.0470166;0.8722891192272207
3193;1.08138;1.064872;1.5265654586286561
3194;1.12905;1.068227;5.38709067901346
3195;1.02849;1.0108153;1.7185132772807978
3196;1.05243;1.0191958;3.1578541984546122
3197;1.10814;1.0882428;1.7955520745273068
3198;1.12343;1.0938969;2.628836167386786
3199;1.0776199999999998;1.0755177;0.19509155185079047
3200;1.04703;1.0302751;1.600230515834904
3201;1.0751600000000001;1.066619;0.7943898041363118
3202;1.12695;1.0944903;2.8803150372145656
3203;1.02823;0.9843768;4.26492242598025
3204;1.1224299999999998;1.0820053;3.6015375235089846
3205;1.0972099999999998;1.0662948;2.8176202081397164
3206;1.08424;1.0671258;1.578451517032352
3207;1.1098;1.0795596;2.7248545151870425
3208;1.10027;1.0741026;2.378267138795254
3209;1.0999899999999998;1.0607536;3.56697934453211
3210;1.08006;1.0605268;1.808524726463766
3211;1.08585;1.0545264;2.8847033890669143
3212;1.0618;1.0283623;3.1491548154151627
3213;1.15952;1.0996526;5.163115084508518
3214;1.0799;1.0567797;2.140962844623976
3215;1.03696;1.0091763;2.679345946568736
3216;1.04863;1.034984;1.3013176643240065
3217;1.06283;1.034195;2.6942270834411377
3218;1.12498;1.0942361;2.7328365408462374
3219;1.10078;1.0612435;3.5916773480500486
3220;1.11544;1.0777013;3.3832989506440025
3221;1.0279299999999998;1.0050422;2.226591760126701
3222;1.05316;1.0523493;0.07697510399646013
3223;1.0307999999999995;0.9994725;3.039144461220578
3224;1.0788200000000001;1.049067;2.757918798663386
3225;1.06946;1.0566139;1.201174226325384
3226;1.11792;1.0893731;2.5535716576451364
3227;1.08717;1.0557418;2.8908278413875346
3228;1.09766;1.0668559;2.806341905491184
3229;1.0372899999999998;1.0142384;2.222294869906633
3230;1.04166;1.0128238;2.7682909861052827
3231;1.07604;1.0624139;1.2663162249596456
3232;1.08119;1.0590082;2.051606035963339
3233;1.0885999999999998;1.058038;2.807459462418293
3234;1.08718;1.0644145;2.0939953650558776
3235;1.1059599999999998;1.0711416;3.148251237944786
3236;1.0379699999999998;1.0114919;2.5509509213190147
3237;1.05065;1.0133972;3.545689164148392
3238;1.08277;1.0633767;1.7910853537356561
3239;1.03716;1.014087;2.224636339020427
3240;1.1064399999999999;1.0790222;2.4780223859260957
3241;1.0684200000000001;1.0548139;1.2734821655412962
3242;1.0391;1.011275;2.677792991599261
3243;1.10175;1.067213;3.1347348789035916
3244;1.0339599999999998;1.009335;2.3816162089304416
3245;1.07085;1.0423274;2.6635472734541046
3246;1.06403;1.0644016;0.03492632603535908
3247;1.07917;1.0589678;1.8720100863987705
3248;1.03188;1.0140032;1.732453617120042
3249;1.0793899999999998;1.0568523;2.0879996388476516
3250;1.1051799999999998;1.0780458;2.4551796963627237
3251;1.08836;1.0593886;2.6619282642944784
3252;1.07741;1.0379564;3.661896863565558
3253;1.0414599999999998;1.0048351;3.516685347091597
3254;1.11034;1.0673211;3.874393240988112
3255;1.08494;1.0422513;3.93465551132013
3256;1.07868;1.0576582;1.9488453020724046
3257;1.08105;1.072155;0.8228112687390214
3258;1.09165;1.0645885;2.4789495943819286
3259;1.09145;1.065953;2.3360652085640297
3260;1.0338199999999995;1.0005214;3.2209261348691665
3261;1.0848;1.0715775;1.2188837591525716
3262;1.09827;1.0850823;1.2007709801084783
3263;1.0689399999999998;1.0567137;1.1437779206976213
3264;1.04308;1.0065457;3.502544111674671
3265;1.11466;1.0879705;2.394407691672883
3266;1.0818;1.0544678;2.5265485968425017
3267;1.07668;1.037744;3.61629776186348
3268;1.12613;1.0913748;3.086255147656078
3269;1.11543;1.0656065;4.466754984498904
3270;1.0987699999999998;1.0694878;2.664997211892581
3271;1.0822699999999998;1.0526043;2.741061133996115
