;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
2511;1.11026;1.0867045;2.121620830348774
2512;1.0724399999999998;1.0513923;1.9625977380331334
2513;1.0647799999999998;1.0525163;1.1517551785897762
2514;1.04093;1.0224774;1.772704371863805
2515;1.05451;1.0338949;1.9549462302621003
2516;1.04672;1.0215245;2.407086085048674
2517;1.06302;1.0486971;1.3473769081688383
2518;1.09307;1.0739923;1.745336314247621
2519;1.04045;1.0205271;1.9148325815842058
2520;1.0974199999999998;1.0621012;3.218344396270089
2521;1.08262;1.0651565;1.6130812465731565
2522;1.08608;1.0672673;1.7321653378733282
2523;1.08966;1.0727279;1.5538866596114516
2524;1.1398;1.0949225;3.937309828739993
2525;1.03822;1.0213584;1.6240901946653983
2526;1.07751;1.0569808;1.9052400151851991
2527;1.04743;1.039376;0.7689277153109543
2528;1.0401;1.0249715;1.4545250324065542
2529;1.07895;1.0668812;1.1185708504036111
2530;1.04284;1.0145733;2.7105466181213784
2531;1.0855199999999998;1.0684373;1.5736846971620615
2532;1.04025;1.0093278;2.972576853690932
2533;1.03554;1.0154471;1.94032681113329
2534;1.08659;1.0775449;0.8324273555760725
2535;1.0871399999999998;1.0735654;1.2486557495840103
2536;1.04107;1.0199287;2.030728599290887
2537;1.08466;1.0652707;1.7875959003061512
2538;1.09076;1.0699321;1.9094848401991726
2539;1.06311;1.0537968;0.8760365165903281
2540;1.10196;1.0746062;2.4822879060002188
2541;1.12272;1.0951483;2.4557926316062133
2542;1.09978;1.073069;2.4287606246446805
2543;1.0562399999999998;1.0373025;1.792916946047071
2544;1.0723699999999998;1.0622151;0.9469595570583094
2545;1.02452;1.0063176;1.7766743929808
2546;1.10321;1.0849749;1.6529142242295285
2547;1.03513;1.0028114;3.1221748104329388
2548;1.04682;1.0116634;3.3584153063899853
2549;1.10502;1.1001097;0.4443633248045522
2550;1.02794;1.0162358;1.1386045489368906
2551;1.10915;1.0942632;1.3421813107770786
2552;1.12897;1.0910338;3.360247275163607
2553;1.08157;1.0648689;1.5441509100702495
2554;1.06883;1.0527595;1.5035573327755334
2555;1.06357;1.0485609;1.4112039853674658
2556;1.08314;1.0686816;1.3348599710419917
2557;1.06219;1.0520179;0.9576509692428062
2558;1.06869;1.0691903;0.046810931904390195
2559;1.09024;1.0748022;1.41600379154485
2560;1.0875899999999998;1.0667682;1.9144926486013725
2561;1.08861;1.0620534;2.4394923800679127
2562;1.0684999999999998;1.0568149;1.0935976620193302
2563;1.09947;1.0680921;2.8539107230913805
2564;1.0933499999999998;1.0906174;0.24992744416840465
2565;1.03618;1.0107293;2.45620327580841
2566;1.06674;1.0622299;0.42279545626132814
2567;1.09192;1.0799115;1.0997627652934274
2568;1.09804;1.0598991;3.473544522915272
2569;1.04494;1.0292269;1.5037323533376354
2570;1.06486;1.0559285;0.8387516946618603
2571;1.0811099999999998;1.0523262;2.662430058682435
2572;1.0790099999999998;1.0670967;1.1040944750207764
2573;1.08197;1.0610738;1.9313123229096596
2574;1.0965699999999998;1.0687833;2.533966528936342
2575;1.07334;1.0454957;2.594168807656707
2576;1.07337;1.0689434;0.4124038020897415
2577;1.10437;1.0852699;1.7294993545174577
2578;1.05259;1.0347315;1.6966238230145974
2579;1.07685;1.066992;0.9154437062866272
2580;1.0974199999999998;1.0753545;2.0106744089272612
2581;1.0671799999999998;1.0462626;1.9600609194720817
2582;1.07876;1.0559905;2.1107143818096614
2583;1.09089;1.0659485;2.286345430966909
2584;1.08828;1.071626;1.5303094835639182
2585;1.0902;1.0678258;2.0523028600283757
2586;1.08116;1.0477726;3.088104817943923
2587;1.12621;1.1191981;0.6226117795470167
2588;1.10236;1.0720124;2.752964143383819
2589;1.02726;1.0101511;1.6654841186839586
2590;1.0619199999999998;1.0552335;0.6296633883773897
2591;1.03195;1.0229663;0.8705590698768508
2592;1.07463;1.0666966;0.7382407126782494
2593;1.1208999999999998;1.0873461;2.993480509828509
2594;1.06566;1.0554466;0.9584084270912557
2595;1.0564099999999998;1.0566866;0.026186782193159137
2596;1.03541;1.021918;1.3030530518938586
2597;1.096;1.0660307;2.7344214655187082
2598;1.1611;1.117248;3.7767583912589977
2599;1.09854;1.0851709;1.2169911829429192
2600;1.03971;1.0241882;1.4929008188532036
2601;1.08109;1.0569471;2.2331987083929223
2602;1.10665;1.0863699;1.83256927726013
2603;1.0837499999999998;1.0616236;2.041654135804117
2604;1.04397;1.022853;2.022757660341537
2605;1.08017;1.0546436;2.3631807047552478
2606;1.1341;1.1048908;2.5755380156725414
2607;1.09107;1.069557;1.9717386122955298
2608;1.0378299999999998;1.0159981;2.103608001667505
2609;1.0583399999999998;1.0534339;0.46356604578073707
2610;1.03775;1.02728;1.008916113698831
2611;1.07806;1.039588;3.568634904519245
2612;1.06869;1.052108;1.5516146503943822
2613;1.12956;1.1134613;1.4252225621284589
2614;1.0491399999999995;1.0341206;1.4315954312691073
2615;1.0501299999999998;1.025826;2.3143822835801604
2616;1.0738299999999998;1.0702462;0.33373814896120196
2617;1.04306;1.0150552;2.684871474704507
2618;1.07537;1.0620713;1.2366605545277018
2619;1.09093;1.0687494;2.0331801494678667
2620;1.03426;1.0289286;0.5154760403981901
2621;1.0472099999999998;1.0156963;3.0093021308857244
2622;1.09399;1.0829139;1.0124520717891419
2623;1.0507;1.040725;0.9493677784262655
2624;1.10346;1.0851432;1.6599415924706795
2625;1.09083;1.0643504;2.4274757210191082
2626;1.0828799999999998;1.0640409;1.7397219196278855
2627;1.0524399999999998;1.0316327;1.9770569515166485
2628;1.05829;1.0399857;1.729615064086281
2629;1.0983599999999998;1.0925825;0.5260147658199619
2630;1.08072;1.0548178;2.3967544087757147
2631;1.08355;1.0445814;3.59638103741932
2632;1.06872;1.0619924;0.6295000706365671
2633;1.05203;1.0267789;2.4002227706331207
2634;1.04149;1.0152615;2.5183601497700754
2635;1.0279699999999998;0.9992198;2.7967960932818756
2636;1.09299;1.0810614;1.091376570671741
2637;1.06552;1.0382669;2.55772794489657
2638;1.04377;1.0215342;2.130334797605589
2639;1.1158499999999998;1.1024604;1.1999476301566792
2640;1.03639;1.0134852;2.210056711029289
2641;1.08192;1.0646328;1.5978285456084522
2642;1.0415;1.0211034;1.9583886595683522
2643;1.0752;1.0727761;0.22543906455947624
2644;1.09494;1.0817977;1.2002740787833128
2645;1.08896;1.0662869;2.0820855218594128
2646;1.09035;1.0671188;2.1306219173985337
2647;1.03244;1.0105045;2.1246286295924492
2648;1.08341;1.0696219;1.2726557272286263
2649;1.03538;1.0095778;2.492055944709382
2650;1.0876899999999998;1.0600414;2.5419533495476783
2651;1.05738;1.0421724;1.438231104635912
2652;1.07374;1.071359;0.2217447098025228
2653;1.08897;1.0689285;1.8404106496675356
2654;1.1401099999999995;1.1192313;1.8312844138417677
2655;1.10561;1.0952971;0.932779356211498
2656;1.07756;1.0522087;2.3526613800548475
2657;1.05491;1.0461533;0.8300891108189745
2658;1.11714;1.0900748;2.4227243135910097
2659;1.0679999999999998;1.0494239;1.7393321133731308
2660;1.0314199999999998;1.0007555;2.973032472012074
2661;1.1064299999999998;1.085088;1.9289051632130974
2662;1.09774;1.0737532;2.1851041481312277
2663;1.05106;1.0343177;1.5928936637965767
2664;1.08529;1.0661132;1.7669716328092866
2665;1.06544;1.0560431;0.8819691356837043
2666;1.0514499999999998;1.0403165;1.0588746476974757
2667;1.04382;1.0272417;1.5882329474291965
2668;1.06394;1.0541611;0.9191240316800154
2669;1.07265;1.0504131;2.073077731425247
2670;1.03576;1.009223;2.562081532984009
2671;1.10011;1.0801544;1.81396233601071
2672;1.07681;1.076144;0.061851206225325514
2673;1.05906;1.0557634;0.31127945175949334
2674;1.0987699999999998;1.0749621;2.166773835321417
2675;1.1010699999999998;1.0949485;0.5559564607932482
2676;1.08732;1.0704752;1.5492016443883352
2677;1.12509;1.0849869;3.5644326120468457
2678;1.0616;1.0557988;0.546461096722656
2679;1.1036199999999998;1.0646203;3.5338018136722456
2680;1.0438599999999998;1.0416833;0.2085225767081661
2681;1.05208;1.0324891;1.862114919436648
2682;1.03545;1.0156038;1.9166757693312106
2683;1.0924199999999995;1.0657859;2.4380838086836363
2684;1.03612;1.024831;1.0895401502867716
2685;1.03839;1.0397599;0.13192291372915246
2686;1.08254;1.0775862;0.45761135743432935
2687;1.07516;1.0619154;1.2318726846196777
2688;1.12553;1.1053765;1.7905802590879165
2689;1.1293099999999998;1.1111724;1.606074712182938
2690;1.1104599999999998;1.0975164;1.1656054695029852
2691;1.08588;1.0755379;0.9524146316196092
2692;1.04401;1.0126284;3.0058681345425895
2693;1.0464099999999998;1.0248954;2.056036390018615
2694;1.04081;1.0266163;1.3637133660167446
2695;1.03323;1.0033355;2.89330778997602
2696;1.03743;1.0125083;2.402256236594782
2697;1.08089;1.0766053;0.396402966369683
2698;1.10204;1.0699325;2.913464049860967
2699;1.02709;1.0042876;2.2200975068131426
2700;1.07668;1.0557574;1.9432511634173402
2701;1.03995;1.0153062;2.369706778235369
2702;1.1221;1.095032;2.4122647981615715
2703;1.0665;1.0671613;0.06200859259396577
2704;1.07269;1.0600638;1.1770559100261668
2705;1.09391;1.0854938;0.7693683187563827
2706;1.05338;1.0332398;1.9119556607129757
2707;1.0483699999999998;1.0271456;2.024511941321595
2708;1.05915;1.0354867;2.2341785251725694
2709;1.0881599999999998;1.0736777;1.3309017943382218
2710;1.0311799999999998;1.0059097;2.4506214899250702
2711;1.1095799999999998;1.0897197;1.789897697364963
2712;1.04513;1.0217227;2.2396568494051348
2713;1.07675;1.0735196;0.3000150901523499
2714;1.04387;1.0094137;3.300821062273461
2715;1.03084;0.9981447;3.171715666633383
2716;1.12546;1.1009331;2.1792800320604937
2717;1.10587;1.0895784;1.4731939449067204
2718;1.08733;1.0546764;3.003098090177603
2719;1.1409599999999998;1.1062583;3.0414499084371878
2720;1.05208;1.0349282;1.6302750143440186
2721;1.1075;1.0923532;1.3676546497215742
2722;1.08177;1.0559223;2.3893924012343573
2723;1.07597;1.0556685;1.886811598491288
2724;1.08116;1.0560384;2.3235802592410417
2725;1.09075;1.0771654;1.2454398148873616
2726;1.04986;1.0294869;1.940554492261451
2727;1.13983;1.1050286;3.053207118344085
2728;1.0905;1.0820073;0.7787905609536664
2729;1.0691;1.0507973;1.7119686414657735
2730;1.05475;1.0337749;1.9886368568205288
2731;1.0576499999999998;1.0512989;0.6004957466808742
2732;1.0665599999999995;1.0414057;2.3584535520354564
2733;1.1257;1.0807471;3.9933261496882775
2734;1.13614;1.097669;3.386113912547573
2735;1.08204;1.0711477;1.0066466782565449
2736;1.07544;1.0589058;1.5374321282410928
2737;1.09569;1.0693686;2.402266987438339
2738;1.05188;1.0201855;3.0131316708127582
2739;1.10712;1.0875617;1.7665902006892393
2740;1.0857599999999998;1.0666659;1.758594179870159
2741;1.0387699999999995;1.0175079;2.046852457381802
2742;1.07687;1.0694995;0.6844379873834653
2743;1.0279299999999998;1.0132599;1.4271509056732745
2744;1.1271699999999998;1.0996268;2.443572881084963
2745;1.0777099999999995;1.0606531;1.5826993832301606
2746;1.09906;1.087642;1.0388919238260748
2747;1.05788;1.0305407;2.5843474943119333
2748;1.1095799999999998;1.098943;0.9586514652921518
2749;1.04134;1.0288154;1.202739865989546
2750;1.03917;1.0114489;2.6676231830733084
2751;1.0343599999999995;1.0037642;2.9579495990896834
2752;1.06608;1.054687;1.0686793521272437
2753;1.07791;1.0570585;1.9344422484367374
2754;1.10248;1.0774183;2.273208826324009
2755;1.05498;1.0481505;0.6473545092614712
2756;1.0419299999999998;1.0186892;2.230557179598104
2757;1.0666099999999998;1.0428891;2.223950816645237
2758;1.12923;1.1022476;2.3894515920540207
2759;1.0361399999999998;1.0107573;2.449733908567075
2760;1.0878;1.0794048;0.7717566710225144
2761;1.0343599999999995;1.0188324;1.5011751087963754
2762;1.05479;1.0321215;2.1490970604664565
2763;1.10161;1.0765531;2.274570282769454
2764;1.10407;1.1078016;0.3379818840489399
2765;1.03516;1.0282398;0.668510546238925
2766;1.10205;1.087784;1.2944919109712238
2767;1.03348;1.0191048;1.3909472489765742
2768;1.0371899999999998;1.0234392;1.3257774438575503
2769;1.09437;1.0603241;3.1110069868664594
2770;1.07782;1.0527827;2.3229616483023077
2771;1.12027;1.0864456;3.019310524064258
2772;1.05451;1.0332712;2.014092469077255
2773;1.09001;1.066139;2.189981488901274
2774;1.0427;1.016814;2.4825938952738533
2775;1.07564;1.0623349;1.2369477581744601
2776;1.0410799999999998;1.0123312;2.761435496819445
2777;1.04111;1.0164759;2.3661365361188063
2778;1.13339;1.0970783;3.2038112772957312
2779;1.09899;1.0817034;1.5729511229642272
2780;1.1055799999999998;1.0957856;0.885904427687788
2781;1.07605;1.0561589;1.8485293191835563
2782;1.0835799999999998;1.0642972;1.7795456496735074
2783;1.03863;1.0336292;0.48148243350812614
2784;1.0719;1.0533235;1.7330434453811094
2785;1.0756599999999998;1.0623239;1.2398036666480434
2786;1.03578;1.0301487;0.5436729244501768
2787;1.03399;1.0228542;1.0769727999083103
2788;1.0423299999999998;1.0170816;2.4223021203437267
2789;1.10328;1.0975786;0.5167641258336594
2790;1.09805;1.0859576;1.1012571039630152
2791;1.03296;1.0267929;0.5970333920978799
2792;1.0406099999999998;1.025291;1.472120579858378
2793;1.04722;1.0344055;1.2236712539476766
2794;1.0955799999999998;1.0757253;1.8122531443305836
2795;1.10685;1.0689288;3.4260434768772474
2796;1.0290799999999998;1.0137136;1.493217412509912
2797;1.08299;1.0668105;1.4939668232516643
2798;1.0838;1.0688014;1.3838897355919726
2799;1.07944;1.0708548;0.7953398930772856
2800;1.1148;1.0963416;1.655757987546289
2801;1.06863;1.0516922;1.584996922157613
2802;1.0972799999999998;1.0823497;1.3606683788649823
2803;1.1457399999999998;1.1072801;3.356770719820871
2804;1.0744599999999995;1.0678792;0.612475105477177
2805;1.10429;1.0691581;3.1814036856269423
2806;1.04081;1.0139863;2.577189966868598
2807;1.0745299999999998;1.0737051;0.07677057212679773
2808;1.10895;1.0941753;1.3323108575574114
2809;1.07626;1.059258;1.5797312767010798
2810;1.04354;1.0099416;3.2196582870443837
2811;1.09014;1.0626837;2.518602976205107
2812;1.08833;1.0653106;2.1151123813789248
2813;1.07873;1.0431998;3.293708564409125
2814;1.03157;1.0181158;1.3042489704165567
2815;1.10005;1.0756272;2.2201529243177576
2816;1.09917;1.0751109;2.1888413691241513
2817;1.06899;1.0611606;0.732414295493193
2818;1.06116;1.0446422;1.5565786491468048
2819;1.0615;1.0608062;0.06536455913586066
2820;1.10106;1.0786923;2.0314681298955337
2821;1.0922299999999998;1.0772715;1.3695410777202062
2822;1.06787;1.0572722;0.9924245632857985
2823;1.07136;1.0610106;0.9660059049850237
2824;1.04222;1.0179276;2.3308277871310312
2825;1.13841;1.1130388;2.2286541487641722
2826;1.06063;1.0357962;2.341422978200821
2827;1.12846;1.095331;2.935774985553547
2828;1.12796;1.1068671;1.8700064748368213
2829;1.08093;1.0484623;3.003684633568436
2830;1.11323;1.0835068;2.669994288147137
2831;1.0711099999999998;1.0485191;2.1091078860728976
2832;1.0724999999999998;1.0507017;2.0324720369352134
2833;1.0767699999999998;1.0521028;2.290850953874999
2834;1.0521599999999998;1.0401604;1.1404712632334502
2835;1.03514;1.0188371;1.574946934043139
2836;1.0766999999999998;1.0494635;2.529626589272231
2837;1.06209;1.063463;0.12927083778128337
2838;1.1026299999999998;1.0895921;1.1824366115779072
2839;1.0351;1.0104506;2.3813543060806803
2840;1.09929;1.0819519;1.577212872566922
2841;1.0431799999999998;1.0209035;2.135444685287365
2842;1.04673;1.0190871;2.640883877682511
2843;1.07846;1.0522692;2.42853510077584
2844;1.0755;1.0454936;2.7899950950547985
2845;1.0782;1.0648258;1.2404216992083383
2846;1.02841;1.0096542;1.8237702556110915
2847;1.07736;1.0522273;2.3328080973629164
2848;1.07402;1.0526506;1.9896677092190251
2849;1.09017;1.0855061;0.42781570020128606
2850;1.10985;1.0856512;2.180370384601611
2851;1.10123;1.0791364;2.0062682988522926
2852;1.09114;1.0759889;1.3885579540169408
2853;1.08143;1.0622039;1.7778419199803994
2854;1.07033;1.0620497;0.7736168739205016
2855;1.0706;1.0667858;0.35626635737626644
2856;1.08317;1.0684663;1.3574687507291483
2857;1.03128;1.0136148;1.7129418052997052
2858;1.11186;1.065059;4.209257765411382
2859;1.0322399999999998;1.0088093;2.2698860653313373
2860;1.0360399999999998;1.0205464;1.4954599909448862
2861;1.04178;1.0070169;3.33689481449652
2862;1.08593;1.080938;0.4596998328133744
2863;1.10102;1.0806367;1.8513069943475275
2864;1.06806;1.0593522;0.8152950676813979
2865;1.03249;1.0316896;0.07751708395593436
2866;1.08774;1.0755757;1.1183086635632953
2867;1.03314;1.0207152;1.2026214584839992
2868;1.08694;1.0727049;1.30964807330721
2869;1.0708;1.0647607;0.5640002832423383
2870;1.05841;1.0233722;3.3104209796462523
2871;1.07896;1.0554941;2.174865606407961
2872;1.0452;1.0221505;2.2052701387284865
2873;1.07967;1.0747259;0.45793007884361747
2874;1.1113;1.087949;2.1012294113308805
2875;1.0572;1.042779;1.3640778650174765
2876;1.1039499999999998;1.0934056;0.9551515591749603
2877;1.03261;1.0088799;2.2980699413488472
2878;1.11204;1.0794722;2.9286550680538954
2879;1.0249799999999998;1.0060738;1.8445401362073337
2880;1.0761299999999998;1.0552933;1.9362603394109208
2881;1.13966;1.1131215;2.328632262955438
2882;1.08228;1.0694107;1.189093236080457
2883;1.06822;1.064152;0.3808202116984536
2884;1.08939;1.0858333;0.32648444717387376
2885;1.12498;1.1032501;1.9315769247301888
2886;1.1272399999999998;1.0909244;3.2216402709469123
2887;1.1073499999999998;1.0818409;2.3036192021865207
2888;1.09746;1.0671086;2.7656013764480614
2889;1.0328499999999998;1.0193179;1.3101742390759281
2890;1.10472;1.0897213;1.3576904501021596
2891;1.121;1.0832262;3.3696517467924143
2892;1.1036199999999998;1.0687212;3.162213878528226
2893;1.07657;1.0681595;0.7812347528332284
2894;1.0855899999999998;1.0718005;1.2702336653641784
2895;1.03798;1.0044577;3.2295697245166566
2896;1.06575;1.058007;0.7265304361406447
2897;1.0319;1.0225836;0.9028390484593745
2898;1.03419;1.0336294;0.05420498946676616
2899;1.04828;1.0465022;0.16958898847878368
2900;1.12432;1.0962348;2.497972247100781
2901;1.04731;1.0357509;1.1036974786568128
2902;1.1015199999999998;1.0765846;2.263728524182496
2903;1.0923999999999998;1.0826881;0.8890430991006053
2904;1.05907;1.0423617;1.577635444530818
2905;1.08583;1.0731719;1.165757621435679
2906;1.0797899999999998;1.0474849;2.991797041522705
2907;1.0795;1.0779405;0.14446836315187714
2908;1.06189;1.0576367;0.4005369837284156
2909;1.0306399999999998;1.0268817;0.3646574173618924
2910;1.0907099999999998;1.0636117;2.4844600458095427
2911;1.05233;1.0418572;0.995197078461269
2912;1.03952;1.0204284;1.8365765821572284
2913;1.0732799999999998;1.0743041;0.09541814357097587
2914;1.0772;1.0584044;1.7448527990908445
2915;1.14891;1.100567;4.207728784416418
2916;1.10266;1.0789075;2.1541100813839846
2917;1.10028;1.0756457;2.238913258813854
2918;1.12282;1.0886977;3.0389847090131226
2919;1.05252;1.0277028;2.3578831395007174
2920;1.08841;1.0698684;1.703545043097432
2921;1.0862699999999998;1.0697409;1.5216390532184305
2922;1.0419299999999998;1.0316353;0.9880429180627948
2923;1.02605;1.0107085;1.4952047881626411
2924;1.04872;1.0312742;1.6635327364998556
2925;1.08954;1.0786552;0.9990231730893844
2926;1.08957;1.0714182;1.665963071616916
2927;1.04642;1.0248973;2.0567901072381107
2928;1.06053;1.0457249;1.3960124867364347
2929;1.0774;1.0763483;0.09761418706745471
2930;1.0648399999999998;1.0491369;1.474693187714893
2931;1.09557;1.0648302;2.8058285656919058
2932;1.13572;1.1079904;2.4415891151104483
2933;1.07272;1.052585;1.8770037139054951
2934;1.0866699999999998;1.0707886;1.461472028999971
2935;1.0862999999999998;1.0766022;0.8927349226476574
2936;1.0756;1.0700154;0.5192050529528112
2937;1.10428;1.090223;1.2729602320008417
2938;1.05692;1.0260727;2.9185992738514277
2939;1.033;1.0034804;2.8576539769869616
2940;1.10677;1.0827792;2.167643766758986
2941;1.08798;1.0664164;1.9819865448251008
2942;1.08632;1.0837929;0.2326271374013649
2943;1.1154;1.0736535;3.7427416577953876
2944;1.02983;1.0116353;1.7667669909291408
2945;1.0769099999999998;1.0711508;0.5347912337965771
2946;1.0287099999999998;1.0031878;2.4809931261601768
2947;1.10349;1.0899901;1.22337864343417
2948;1.07897;1.0607634;1.6874093746976992
2949;1.11516;1.0940548;1.8925698416925447
2950;1.09048;1.0768015;1.2543523524129436
2951;1.04421;1.0091331;3.359180575780401
2952;1.07153;1.0609442;0.9879145182988193
2953;1.09932;1.0754462;2.171683581258931
2954;1.02714;1.0038741;2.2651183390948315
2955;1.0735599999999998;1.083669;0.9416285275018431
2956;1.12481;1.0824476;3.7661784613934093
2957;1.03263;1.0141718;1.7874903149844534
2958;1.09774;1.0682166;2.6894745321188784
2959;1.0286799999999998;1.0038512;2.4136587366112185
2960;1.04843;1.0420557;0.6079827884235864
2961;1.04757;1.0473882;0.01735483151329046
2962;1.07741;1.0803723;0.2749495110135742
2963;1.10147;1.0756524;2.343925761379089
2964;1.0442399999999998;1.0259986;1.7468596896585893
2965;1.03472;1.0110341;2.2891090294852927
2966;1.08977;1.070217;1.7942305845205946
2967;1.08395;1.0664703;1.6125960248638036
2968;1.09392;1.0813193;1.1518820276800195
2969;1.08717;1.0616839;2.344261412314966
2970;1.07147;1.0557443;1.467676150347863
2971;1.10593;1.0782822;2.4999559598783465
2972;1.07496;1.0597568;1.414307897144312
2973;1.02972;0.99933726;2.950583075521262
2974;1.0837199999999998;1.0767183;0.6460773646974324
2975;1.09416;1.0624514;2.897989086617747
2976;1.05328;1.0476713;0.5324967668426985
2977;1.0502299999999998;1.0384045;1.1259948085962208
2978;1.0763699999999998;1.0595294;1.56457131714148
2979;1.11024;1.1019349;0.7480445831030457
2980;1.06642;1.069709;0.30840976041376483
2981;1.08421;1.0596026;2.2696139846092214
2982;1.09267;1.063767;2.6451759150204843
2983;1.0748099999999998;1.0463727;2.645802322844672
2984;1.13261;1.095402;3.2851553196073824
2985;1.07638;1.0479825;2.6382453873235416
2986;1.07782;1.0680234;0.9089232690016981
2987;1.0881599999999998;1.0695218;1.7128193664157965
2988;1.07275;1.0601177;1.177560330215139
2989;1.1110699999999998;1.1035068;0.6807128702445876
2990;1.05466;1.0407038;1.3232915348514949
2991;1.10104;1.0899442;1.0077523585799526
2992;1.0481299999999998;1.0200418;2.679837101586043
2993;1.07001;1.0688725;0.1063119239795276
2994;1.1431999999999998;1.092426;4.441397618880363
2995;1.0744599999999995;1.0758998;0.13400586352638452
2996;1.07171;1.0576408;1.3127813550931582
2997;1.10222;1.0790064;2.1060737886321697
2998;1.03532;1.0198599;1.4932668149662436
2999;1.1003899999999998;1.0722346;2.55867187227101
3000;1.10446;1.082336;2.0031554837575105
3001;1.06178;1.0477792;1.3186156773302635
3002;1.04541;1.0264385;1.8147449655970944
3003;1.08168;1.072195;0.8768718012179237
3004;1.0996799999999998;1.0886464;1.0033453463050903
3005;1.03747;1.0219736;1.4936711495930954
3006;1.1424199999999998;1.1025225;3.4923677448965647
3007;1.0372899999999998;1.0232984;1.3488626363799503
3008;1.0708099999999998;1.0659416;0.45464907973111607
3009;1.0396899999999998;1.0168905;2.192910788997556
3010;1.06141;1.0496409;1.1088180876233253
3011;1.05962;1.045018;1.3780451777639227
3012;1.0571799999999998;1.0455694;1.098259533774754
3013;1.0958199999999998;1.0649195;2.8198543793029094
3014;1.0486799999999998;1.0460376;0.2519782258738675
3015;1.07692;1.0584736;1.7128860977479559
3016;1.05182;1.0393451;1.1860256293353497
3017;1.10954;1.0836554;2.3329165815707524
3018;1.15013;1.1015536;4.223560875441594
3019;1.0878499999999998;1.078594;0.850855417098588
3020;1.085;1.0804154;0.4225467207244981
3021;1.04931;1.0410612;0.7861201219269393
3022;1.05354;1.0396554;1.3178951908588508
3023;1.0783999999999998;1.0658301;1.1656053872773304
3024;1.02678;1.0041633;2.2026855579314497
3025;1.0785599999999995;1.0622745;1.5099339838144938
3026;1.08956;1.0681305;1.966803740586804
3027;1.0838199999999998;1.0592511;2.2668828751468677
3028;1.07742;1.0486536;2.669933489252324
3029;1.08699;1.0681777;1.7306782911779586
3030;1.08838;1.079213;0.8422588447297749
3031;1.05378;1.0332017;1.9528085095062109
3032;1.03913;1.0234604;1.5079549061624973
3033;1.10533;1.0919187;1.2133293320618301
3034;1.07561;1.0629311;1.178767323563776
3035;1.0364099999999998;0.999219;3.5884446947146187
3036;1.07886;1.0759232;0.27221285227025377
3037;1.04444;1.015799;2.742230710931781
3038;1.0357999999999998;1.0199108;1.5340015082129896
3039;1.09936;1.0705798;2.6179079439698594
3040;1.02429;1.0044752;1.9344876998676201
3041;1.0601299999999998;1.0451069;1.4171009388109934
3042;1.08317;1.0611899;2.0292391861077257
3043;1.05757;1.0550724;0.23616150269395186
3044;1.13518;1.0951811;3.5235726914624066
3045;1.10924;1.0859612;2.0986240445151094
3046;1.07044;1.0598344;0.9907737868208473
3047;1.09456;1.081872;1.1591884968242783
3048;1.06982;1.065966;0.36024657477996563
3049;1.02448;1.0095246;1.4598055778025667
3050;1.03974;1.0097616;2.8832619804802
3051;1.10599;1.0979638;0.725701862852197
3052;1.03829;1.0013127;3.5613621727519993
3053;1.10198;1.0697157;2.9278445800732475
3054;1.10993;1.0879042;1.984430111898164
3055;1.0967;1.0846798;1.096029725974355
3056;1.10871;1.1062403;0.22275685057656447
3057;1.09438;1.0888681;0.5036512752136829
3058;1.09357;1.0550957;3.5182317906103915
3059;1.10243;1.0777926;2.234822664411128
3060;1.0848;1.0607319;2.2186681584270995
3061;1.03612;1.0266837;0.9107354202450109
3062;1.09677;1.0668278;2.7300369222488268
3063;1.03188;1.0117567;1.950162949754115
3064;1.07895;1.0618272;1.586988945755103
3065;1.11862;1.1027995;1.4142841360186205
3066;1.08879;1.0832596;0.5079416122915048
3067;1.07265;1.0493646;2.1708323495102397
3068;1.1446599999999998;1.1004503;3.8622580217277256
3069;1.09377;1.0815623;1.1161139311823036
3070;1.0851;1.0610564;2.215798036721032
3071;1.06657;1.0553827;1.0489017526594469
3072;1.06713;1.0471532;1.872008613588634
3073;1.04567;1.0098696;3.423682854008608
3074;1.07045;1.0708593;0.03823747126624616
3075;1.0912499999999998;1.067593;2.1678828428427774
3076;1.09477;1.0602729;3.151079034627156
3077;1.0838;1.0604364;2.1557143394919422
3078;1.05768;1.0352786;2.117979092818324
3079;1.0396999999999998;1.0161092;2.26899796728331
3080;1.0818;1.0612333;1.9011571372496483
3081;1.07476;1.0518398;2.132585089581767
3082;1.10334;1.0828662;1.8556209451290007
3083;1.0497299999999998;1.0276235;2.1059192170771674
3084;1.09147;1.0826054;0.8121742293900316
3085;1.0592899999999998;1.0281516;2.939550892079997
3086;1.1339;1.1067281;2.396324461168133
3087;1.07838;1.0842557;0.544863159833981
3088;1.14036;1.1061779;2.997480965349753
3089;1.0676499999999998;1.0488755;1.7584928499085009
3090;1.08564;1.0607655;2.2912286911834316
3091;1.10907;1.0764084;2.9449551218165895
3092;1.0854899999999998;1.0651767;1.8713460844804286
3093;1.08287;1.0592192;2.1840810861624247
3094;1.10204;1.0878005;1.292103482895385
3095;1.03407;1.0071892;2.5995189276413666
3096;1.0893199999999998;1.0753313;1.2841653233781078
3097;1.06882;1.0686367;0.017153888634661225
3098;1.03826;1.0173345;2.0154430285132587
3099;1.08997;1.0750697;1.367040752606643
3100;1.0629799999999998;1.0627185;0.024599651193176912
3101;1.0828;1.0584018;2.2532487030085653
3102;1.08487;1.0688292;1.4785938582392704
