;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
601;1.0319599999999998;0.98756623;4.301888379271034
602;1.05063;1.026441;2.302334975183273
603;1.04994;1.04034;0.9143430341899463
604;1.0365099999999998;0.99159014;4.3337601904408825
605;1.0854899999999998;1.0673984;1.6666732151441923
606;1.0432499999999998;1.0295852;1.3098258067171293
607;1.06858;1.0598984;0.8124448834112874
608;1.0764;1.0871917;1.0025734796881964
609;1.05918;1.0634128;0.3996285362346647
610;1.08997;1.0783876;1.062633094041096
611;1.05361;1.0454286;0.7765080352426007
612;1.02819;1.003735;2.3784566810691032
613;1.0805399999999998;1.0707697;0.9042083009025662
614;1.0403099999999998;1.0192034;2.0288736574929107
615;1.10404;1.0782894;2.332398317969402
616;1.10143;1.0938383;0.6892554149099608
617;1.1156;1.1044866;0.9961828017756196
618;1.11468;1.0933262;1.9156878229045935
619;1.0355299999999998;1.009031;2.558973920814632
620;1.09864;1.0916586;0.635459092685408
621;1.0409399999999998;1.0297413;1.0758269226424622
622;1.08063;1.0706786;0.9208895062870298
623;1.0793199999999998;1.0692517;0.9328413693540598
624;1.14468;1.0992955;3.9648201295896786
625;1.06625;1.067709;0.13683180456844243
626;1.0486699999999998;1.0214924;2.591629204382682
627;1.0553;1.0450372;0.9725054123949872
628;1.07364;1.0749241;0.11960353249432258
629;1.03982;1.0362698;0.34142601857111027
630;1.0428499999999998;1.0382841;0.4378325416662449
631;1.1035699999999995;1.0929872;0.9589622990689263
632;1.06256;1.0714018;0.8321256670602216
633;1.07482;1.0630451;1.0955188700325993
634;1.0726699999999998;1.0726379;0.002991077286835698
635;1.0695700000000001;1.0682986;0.1188722325486906
636;1.0372599999999998;1.0192579;1.7355433450571498
637;1.06229;1.0880228;2.422392011796389
638;1.08595;1.0777688;0.7533677754203881
639;1.06794;1.088729;1.9466471836817385
640;1.07169;1.0583019;1.249248788438853
641;1.0538100000000001;1.0528418;0.09187779866530793
642;1.0807099999999998;1.0490268;2.931697968402133
643;1.0739199999999998;1.0872496;1.2412131862788371
644;1.09404;1.1065991;1.147955512003273
645;1.0466600000000001;1.0365914;0.9619732638199883
646;1.0860100000000001;1.0561829;2.746488399911155
647;1.1125;1.0976261;1.3369806696859678
648;1.0378999999999998;1.0015436;3.502876858040925
649;1.11669;1.0912819;2.2753055127975834
650;1.10121;1.0824544;1.703177143514384
651;1.06598;1.0664011;0.039505806914706544
652;1.0735599999999998;1.09697;2.1805918737710335
653;1.11685;1.0889878;2.4947103638782746
654;1.03272;0.9910621;4.033803479936888
655;1.09111;1.0743936;1.5320517612549631
656;1.06736;1.0721457;0.44836797844324566
657;1.0769600000000001;1.0815152;0.4229677040497816
658;1.08579;1.0693926;1.5101850346257943
659;1.03958;1.0053852;3.289293710328494
660;1.0671700000000002;1.0536457;1.267302302480809
661;1.08789;1.0654217;2.0653098679462008
662;1.0524799999999999;1.0436338;0.8405082636815951
663;1.0979700000000001;1.1142008;1.4782580999111645
664;1.0431799999999998;1.0263499;1.6133455249319044
665;1.1036;1.110709;0.6441601984481088
666;1.0998700000000001;1.0782702;1.9638505537315565
667;1.06841;1.0555507;1.203592771909929
668;1.0895700000000001;1.0818295;0.7104134766853043
669;1.0463;1.0330349;1.2678084017543878
670;1.04523;1.0328906;1.1805479901267903
671;1.1290299999999998;1.0813493;4.223160265495141
672;1.1042599999999998;1.1177562;1.2221983518779076
673;1.0439200000000002;1.0285755;1.4698885365805767
674;1.08303;1.0741303;0.8217411607108407
675;1.0742200000000002;1.0655749;0.8047807325619819
676;1.0575799999999995;1.0459312;1.1014561494518675
677;1.08581;1.0838497;0.18054093231710197
678;1.0311;1.0088238;2.1604352242013993
679;1.0354899999999998;1.0077435;2.679554817395601
680;1.0572;1.0508608;0.5996251800860336
681;1.04849;1.0243601;2.3013990889914475
682;1.04072;1.0299168;1.0380541062279984
683;1.07719;1.062943;1.3226095934820588
684;1.05398;1.0378715;1.5283515827531617
685;1.0324999999999998;1.0056356;2.6018770785943413
686;1.12763;1.1230737;0.40406010037432355
687;1.1598499999999998;1.1134676;3.9990021020331907
688;1.1132600000000001;1.1070278;0.5598180938195049
689;1.03693;1.01788;1.8371574820727852
690;1.1194;1.0886227;2.7494470924485084
691;1.06712;1.0772719;0.9513398984157865
692;1.0383099999999998;1.0273572;1.0548660178829643
693;1.1104;1.1197783;0.8445853286930003
694;1.03725;1.0181078;1.8454787299615216
695;1.08602;1.0981131;1.11352092940817
696;1.0576499999999998;1.0565203;0.10680822324554394
697;1.03749;1.0316793;0.5600755041810196
698;1.04498;1.0272771;1.6940886900092735
699;1.0483399999999998;1.0256815;2.1613698164236723
700;1.0837199999999998;1.088881;0.4762314783881535
701;1.04869;1.0372924;1.0868453728498844
702;1.0981499999999995;1.0928704;0.48077633725763624
703;1.07571;1.0660248;0.9003560184959185
704;1.0839799999999995;1.0730555;1.0078132666134088
705;1.0279699999999998;0.9846802;4.211195289624195
706;1.07685;1.1013693;2.2769430971479867
707;1.09105;1.0681901;2.095220401554666
708;1.0790299999999995;1.0932475;1.3176216457877885
709;1.1010099999999998;1.0870441;1.2684607919183224
710;1.1339;1.1265568;0.6476096558564474
711;1.03968;1.0135262;2.515562360710122
712;1.08439;1.0839623;0.03943956681331067
713;1.03294;0.99540484;3.6338180808482523
714;1.05094;1.0479275;0.2866482560903703
715;1.08702;1.0724545;1.3399521154488103
716;1.09236;1.0807202;1.0655657261781364
717;1.09288;1.0722315;1.889362862968633
718;1.05475;1.0459901;0.8305181850045532
719;1.06799;1.0644724;0.3293629242870035
720;1.0720100000000001;1.0637096;0.7742822677893257
721;1.08373;1.0733646;0.9564545190805301
722;1.09214;1.0916754;0.042540266454150266
723;1.03843;1.0084263;2.8893321040515962
724;1.1136;1.075447;3.4260988406751283
725;1.10214;1.0973085;0.43837293788625104
726;1.1478399999999995;1.1170658;2.6810542135341935
727;1.11271;1.1141967;0.13360697166920052
728;1.10615;1.106687;0.0485422166902741
729;1.04138;1.0195302;2.0981604105711584
730;1.0900899999999998;1.098681;0.7880975931325611
731;1.07463;1.0800053;0.5001989637442188
732;1.0803999999999998;1.0659157;1.340642005414779
733;1.0995;1.1015165;0.1834002013854913
734;1.07744;1.0724926;0.45918106926559865
735;1.03485;1.006389;2.7502515462652486
736;1.1022999999999998;1.0901499;1.102251705019816
737;1.0577;1.0543314;0.3184814359353567
738;1.11829;1.0915319;2.3927717542561764
739;1.09659;1.0855918;1.00294612751322
740;1.09738;1.0975739;0.017667205609760345
741;1.0299999999999998;0.9907026;3.8152787291887713
742;1.08815;1.0709759;1.5782842718053443
743;1.1199599999999998;1.111534;0.7523483478825714
744;1.11544;1.0979723;1.5659942420390935
745;1.0958;1.0740949;1.980754558481782
746;1.0804200000000002;1.0749253;0.5085704208393659
747;1.07881;1.0559428;2.11967132127347
748;1.05003;1.0464185;0.34393801793186485
749;1.0784399999999998;1.0651153;1.2355501832781848
750;1.0885;1.085431;0.2819494966744412
751;1.04503;0.9990835;4.396666221837298
752;1.0881599999999998;1.0731251;1.3816787992885848
753;1.05985;1.0535146;0.5977638533651078
754;1.04196;1.0002121;4.006672681666202
755;1.0392;1.0343152;0.470051148747177
756;1.08534;1.0927191;0.6798863088032204
757;1.08279;1.0730325;0.9011444176913108
758;1.0838899999999998;1.0951538;1.0392021878373454
759;1.0799;1.0836195;0.3444277585595866
760;1.0732700000000002;1.0764683;0.2980003636654918
761;1.0877;1.0559305;2.920796611000634
762;1.03838;1.0197521;1.7939343194651747
763;1.0755;1.0788295;0.3095794422357245
764;1.0862699999999998;1.0840243;0.20673404291753758
765;1.0652499999999998;1.0814537;1.5211153243019628
766;1.03847;1.0194966;1.8270571035522722
767;1.09802;1.0818166;1.475696793362685
768;1.0990799999999998;1.0956982;0.30769030287799043
769;1.03577;1.0145254;2.051091119342758
770;1.0359699999999998;1.0132409;2.193988878222913
771;1.03061;1.0099143;2.0081040370198426
772;1.08295;1.0907093;0.7164992521749058
773;1.08013;1.0925164;1.1467529160127468
774;1.0856099999999995;1.069689;1.4665454983235335
775;1.08213;1.0862337;0.3792275497891801
776;1.05774;1.064257;0.6161273771143252
777;1.07668;1.0641922;1.1598454633527826
778;1.06901;1.0466775;2.0890852090051224
779;1.07338;1.0986265;2.3520556007801345
780;1.08245;1.0747864;0.7079842360533135
781;1.02998;0.99969053;2.9407820846689963
782;1.07455;1.0903958;1.4746459652793984
783;1.03262;0.99809843;3.3431046253480834
784;1.06999;1.0638243;0.5762394043290467
785;1.0613499999999998;1.0578411;0.33061077441215686
786;1.06977;1.0636781;0.5694546109322319
787;1.07994;1.0878042;0.7282069619678672
788;1.07101;1.0698432;0.10894641254156762
789;1.13077;1.117262;1.19458370791857
790;1.05768;1.0531934;0.4241878475474525
791;1.0455099999999995;1.0215377;2.2928846637115194
792;1.12131;1.0795715;3.722299317814953
793;1.0732799999999998;1.0579054;1.4324840151559708
794;1.0613700000000001;1.0701876;0.8307723663331952
795;1.0886299999999998;1.1078349;1.7641379705036326
796;1.1193499999999998;1.102273;1.525618674612694
797;1.0816599999999998;1.0803343;0.12256108543860503
798;1.0444099999999998;1.0214525;2.1981265863319863
799;1.08105;1.0982739;1.5932540890025928
800;1.1378199999999998;1.1144749;2.051739939861126
801;1.0710600000000001;1.0710168;0.004034462806388759
802;1.07857;1.0621067;1.5263980498463758
803;1.11468;1.101956;1.1414926378146881
804;1.0676199999999998;1.0631701;0.4168079076295733
805;1.0249899999999998;1.0143325;1.039763033523197
806;1.0814099999999998;1.0798509;0.14417176703410822
807;1.09933;1.079569;1.7975510425141956
808;1.0706;1.0921464;2.0125533940746214
809;1.0715899999999998;1.0752283;0.3395266354861231
810;1.05985;1.0596288;0.020866701781433714
811;1.1050200000000001;1.1124572;0.6730336266615388
812;1.0428899999999999;1.0231763;1.8902940438019002
813;1.0553;1.0362816;1.8021808307249627
814;1.05639;1.0851349;2.7210465693024974
815;1.04965;1.0508876;0.11790450972031867
816;1.03239;1.001399;3.001865552536537
817;1.06999;1.0838567;1.2959655558361403
818;1.09313;1.1067992;1.250468368874364
819;1.1221199999999998;1.1137087;0.7495869860327491
820;1.10811;1.0825274;2.3086698014537888
821;1.0685699999999998;1.0842131;1.463931948926898
822;1.0696499999999998;1.0788021;0.8556171424904101
823;1.0939599999999998;1.1043241;0.9473931772398971
824;1.11714;1.0905021;2.384469009596922
825;1.07218;1.0930432;1.94586805594709
826;1.03967;1.008694;2.9794018586447684
827;1.0851399999999998;1.1019609;1.5501131140386442
828;1.0824699999999998;1.0830497;0.05354928641278771
829;1.04513;1.0270044;1.734295144848102
830;1.0875199999999998;1.0987512;1.0327338646207984
831;1.0769600000000001;1.0767342;0.020967796500251098
832;1.0783999999999998;1.0989989;1.9101357778385246
833;1.06754;1.03369;3.1708436462778486
834;1.07807;1.0773783;0.06416345782242132
835;1.05978;1.043973;1.4915388990945446
836;1.12039;1.127076;0.5967591443628432
837;1.07015;1.0757767;0.5257857501414966
838;1.09755;1.1123642;1.3497492538368014
839;1.0324;1.0032707;2.8215085938197597
840;1.0790099999999998;1.0837064;0.4352488796922898
841;1.11424;1.0945905;1.7634850031750198
842;1.0410700000000002;1.0289721;1.1620593336410123
843;1.06293;1.053134;0.9216068284295026
844;1.0615;1.0531855;0.7832818698389028
845;1.1380700000000001;1.1262734;1.036544884674817
846;1.09554;1.0938834;0.15121353898466822
847;1.1026399999999998;1.0878927;1.3374581406512989
848;1.09394;1.0897695;0.38123822032196003
849;1.08317;1.0558946;2.5181076593709903
850;1.10455;1.1068134;0.2049188163625813
851;1.09561;1.0746781;1.910528071792044
852;1.08195;1.0481666;3.122451809022344
853;1.06829;1.0693716;0.10124414508941597
854;1.0277100000000001;0.9982356;2.8679702148116912
855;1.07493;1.0791401;0.3916596523052628
856;1.08833;1.0962143;0.7244396859035155
857;1.14511;1.1256989;1.6951276240154955
858;1.11458;1.087778;2.4046751044003476
859;1.05962;1.0623528;0.25790156163575423
860;1.03576;1.0118415;2.3092670533485276
861;1.0309499999999998;1.009525;2.0781859988944995
862;1.1069200000000001;1.097004;0.8958139723857595
863;1.1182299999999998;1.1047801;1.2027867313285014
864;1.1107;1.0999978;0.9635582186588255
865;1.11962;1.0921475;2.4537370250112724
866;1.13791;1.1140071;2.1005953577985315
867;1.12786;1.1027849;2.223248270613939
868;1.12715;1.1041778;2.0380754466171767
869;1.10261;1.0969249;0.5156037938522354
870;1.0695;1.075994;0.6072010042066703
871;1.04444;1.0210539;2.2391032270468294
872;1.02823;1.0105951;1.7150751060857632
873;1.1331200000000001;1.1016124;2.780601463894234
874;1.0875899999999998;1.0736384;1.282795982082682
875;1.1145999999999998;1.0632489;4.607135047823597
876;1.0653700000000002;1.048719;1.5629266358109495
877;1.07968;1.0867444;0.6543075430654699
878;1.08299;1.0765338;0.596146372258629
879;1.0813399999999995;1.0444881;3.4079870905242413
880;1.07561;1.0867783;1.0383208708734304
881;1.09774;1.0698248;2.542968754309052
882;1.09414;1.096645;0.22894671584448356
883;1.0779100000000001;1.0650996;1.1884482955688562
884;1.07704;1.0796158;0.23915837620906122
885;1.04824;1.0306445;1.6785720809765394
886;1.0987699999999998;1.0819836;1.527747728443634
887;1.10544;1.0687054;3.323071395320783
888;1.06644;1.0766538;0.9577508493355232
889;1.0749600000000001;1.0849142;0.9260072429202905
890;1.1298799999999998;1.0947527;3.108943486528495
891;1.0629799999999998;1.0747547;1.1077080439726523
892;1.13634;1.1215771;1.299158379610987
893;1.06229;1.0643729;0.19607613251865005
894;1.07077;1.0578492;1.20668595707147
895;1.0496899999999998;1.0467253;0.2824383263321144
896;1.10838;1.0783201;2.712053121944215
897;1.08199;1.0877668;0.5339020275748141
898;1.06458;1.0590531;0.5191659252814181
899;1.04335;1.0612074;1.7115458545455389
900;1.02447;1.0128229;1.1368935703515628
901;1.0303999999999998;1.0140724;1.5845867417613684
902;1.10054;1.1096895;0.8313622499713674
903;1.1232099999999998;1.0902478;2.9346471022971863
904;1.07079;1.0812792;0.9795719601625168
905;1.1122100000000001;1.092758;1.748944938307711
906;1.0651;1.0554179;0.9090324554428973
907;1.1096799999999998;1.1182696;0.7740576311416504
908;1.09012;1.1114963;1.9609152485557713
909;1.0732700000000002;1.0832282;0.9278401964444385
910;1.07198;1.0809361;0.835470275275382
911;1.03925;1.0055366;3.244016719374888
912;1.0306399999999998;1.0284934;0.2082779255192933
913;1.0387699999999995;1.0149623;2.291911052553725
914;1.1298899999999998;1.1131692;1.4798614672381891
